user_id,abstract_words,count,ranking
dfe10d0a0eb1f4894e21082d8b87fe7c,digital,19,1
dfe10d0a0eb1f4894e21082d8b87fe7c,language,15,2
dfe10d0a0eb1f4894e21082d8b87fe7c,applied,14,3
dfe10d0a0eb1f4894e21082d8b87fe7c,social,13,4
dfe10d0a0eb1f4894e21082d8b87fe7c,linguistics,12,5
dfe10d0a0eb1f4894e21082d8b87fe7c,library,12,6
dfe10d0a0eb1f4894e21082d8b87fe7c,information,12,7
dfe10d0a0eb1f4894e21082d8b87fe7c,paper,11,8
dfe10d0a0eb1f4894e21082d8b87fe7c,dls,10,9
dfe10d0a0eb1f4894e21082d8b87fe7c,user,9,10
dfe220b4efb90d9715b5bb63ade6e8a7,web,6,1
dfe220b4efb90d9715b5bb63ade6e8a7,search,5,2
dfe220b4efb90d9715b5bb63ade6e8a7,citation,5,3
dfe220b4efb90d9715b5bb63ade6e8a7,databases,5,4
dfe220b4efb90d9715b5bb63ade6e8a7,analysis,4,5
dfe220b4efb90d9715b5bb63ade6e8a7,information,4,6
dfe220b4efb90d9715b5bb63ade6e8a7,pubmed,4,7
dfe220b4efb90d9715b5bb63ade6e8a7,google,4,8
dfe220b4efb90d9715b5bb63ade6e8a7,scholar,4,9
dfe220b4efb90d9715b5bb63ade6e8a7,scopus,3,10
dfe86b0baca50d171271012a2d3c80c4,networks,94,1
dfe86b0baca50d171271012a2d3c80c4,network,71,2
dfe86b0baca50d171271012a2d3c80c4,expression,49,3
dfe86b0baca50d171271012a2d3c80c4,systems,44,4
dfe86b0baca50d171271012a2d3c80c4,gene,41,5
dfe86b0baca50d171271012a2d3c80c4,data,37,6
dfe86b0baca50d171271012a2d3c80c4,protein,35,7
dfe86b0baca50d171271012a2d3c80c4,genes,28,8
dfe86b0baca50d171271012a2d3c80c4,proteins,27,9
dfe86b0baca50d171271012a2d3c80c4,small,26,10
e013d8e50e07c45c1a9a235dc401254f,stdp,20,1
e013d8e50e07c45c1a9a235dc401254f,dendritic,12,2
e013d8e50e07c45c1a9a235dc401254f,neurons,11,3
e013d8e50e07c45c1a9a235dc401254f,network,10,4
e013d8e50e07c45c1a9a235dc401254f,networks,7,5
e013d8e50e07c45c1a9a235dc401254f,learning,7,6
e013d8e50e07c45c1a9a235dc401254f,synaptic,7,7
e013d8e50e07c45c1a9a235dc401254f,neural,6,8
e013d8e50e07c45c1a9a235dc401254f,metabolites,6,9
e013d8e50e07c45c1a9a235dc401254f,spike,6,10
e0289960c4ec4462217a2aef235cf609,therapy,15,1
e0289960c4ec4462217a2aef235cf609,narrative,12,2
e0289960c4ec4462217a2aef235cf609,people,8,3
e0289960c4ec4462217a2aef235cf609,family,6,4
e0289960c4ec4462217a2aef235cf609,older,6,5
e0289960c4ec4462217a2aef235cf609,adults,5,6
e0289960c4ec4462217a2aef235cf609,individuals,5,7
e0289960c4ec4462217a2aef235cf609,assumptions,3,8
e0289960c4ec4462217a2aef235cf609,harry,3,9
e0289960c4ec4462217a2aef235cf609,ways,3,10
e02c08f0b448614bf4dd27858495a3d7,learning,33,1
e02c08f0b448614bf4dd27858495a3d7,blended,27,2
e02c08f0b448614bf4dd27858495a3d7,study,8,3
e02c08f0b448614bf4dd27858495a3d7,education,7,4
e02c08f0b448614bf4dd27858495a3d7,teaching,7,5
e02c08f0b448614bf4dd27858495a3d7,technology,7,6
e02c08f0b448614bf4dd27858495a3d7,students,7,7
e02c08f0b448614bf4dd27858495a3d7,research,6,8
e02c08f0b448614bf4dd27858495a3d7,educational,6,9
e02c08f0b448614bf4dd27858495a3d7,model,6,10
e033102660cf3f9cc49d9b38fe37c4ba,query,104,1
e033102660cf3f9cc49d9b38fe37c4ba,search,51,2
e033102660cf3f9cc49d9b38fe37c4ba,queries,49,3
e033102660cf3f9cc49d9b38fe37c4ba,based,29,4
e033102660cf3f9cc49d9b38fe37c4ba,user,26,5
e033102660cf3f9cc49d9b38fe37c4ba,users,23,6
e033102660cf3f9cc49d9b38fe37c4ba,engine,20,7
e033102660cf3f9cc49d9b38fe37c4ba,method,17,8
e033102660cf3f9cc49d9b38fe37c4ba,log,16,9
e033102660cf3f9cc49d9b38fe37c4ba,results,15,10
e04355e7e782cecf0089d36bf5b02890,policy,13,1
e04355e7e782cecf0089d36bf5b02890,attitudes,10,2
e04355e7e782cecf0089d36bf5b02890,environmental,9,3
e04355e7e782cecf0089d36bf5b02890,energy,8,4
e04355e7e782cecf0089d36bf5b02890,electricity,6,5
e04355e7e782cecf0089d36bf5b02890,making,6,6
e04355e7e782cecf0089d36bf5b02890,paradigm,4,7
e04355e7e782cecf0089d36bf5b02890,standard,4,8
e04355e7e782cecf0089d36bf5b02890,saving,4,9
e04355e7e782cecf0089d36bf5b02890,positive,4,10
e046454692421b4460a79ef1bd7d91c2,dna,32,1
e046454692421b4460a79ef1bd7d91c2,analysis,13,2
e046454692421b4460a79ef1bd7d91c2,methods,13,3
e046454692421b4460a79ef1bd7d91c2,forensic,12,4
e046454692421b4460a79ef1bd7d91c2,identification,10,5
e046454692421b4460a79ef1bd7d91c2,typing,8,6
e046454692421b4460a79ef1bd7d91c2,remains,8,7
e046454692421b4460a79ef1bd7d91c2,human,7,8
e046454692421b4460a79ef1bd7d91c2,sines,7,9
e046454692421b4460a79ef1bd7d91c2,standard,6,10
e04f1b832e426944ab7130a8f17f0b33,games,22,1
e04f1b832e426944ab7130a8f17f0b33,game,13,2
e04f1b832e426944ab7130a8f17f0b33,video,9,3
e04f1b832e426944ab7130a8f17f0b33,usability,8,4
e04f1b832e426944ab7130a8f17f0b33,research,6,5
e04f1b832e426944ab7130a8f17f0b33,heuristics,5,6
e04f1b832e426944ab7130a8f17f0b33,methods,4,7
e04f1b832e426944ab7130a8f17f0b33,gameplay,4,8
e04f1b832e426944ab7130a8f17f0b33,adaptivity,4,9
e04f1b832e426944ab7130a8f17f0b33,problems,4,10
e07f1129618f02a23e1061d2cbdefe48,cancer,21,1
e07f1129618f02a23e1061d2cbdefe48,number,17,2
e07f1129618f02a23e1061d2cbdefe48,expression,14,3
e07f1129618f02a23e1061d2cbdefe48,data,13,4
e07f1129618f02a23e1061d2cbdefe48,copy,13,5
e07f1129618f02a23e1061d2cbdefe48,based,12,6
e07f1129618f02a23e1061d2cbdefe48,gene,12,7
e07f1129618f02a23e1061d2cbdefe48,transcription,11,8
e07f1129618f02a23e1061d2cbdefe48,androgen,11,9
e07f1129618f02a23e1061d2cbdefe48,independent,10,10
e0bd138b0875f7fe1649937cde31de77,rpon,13,1
e0bd138b0875f7fe1649937cde31de77,flagellar,12,2
e0bd138b0875f7fe1649937cde31de77,secretion,8,3
e0bd138b0875f7fe1649937cde31de77,system,8,4
e0bd138b0875f7fe1649937cde31de77,regulation,7,5
e0bd138b0875f7fe1649937cde31de77,gene,7,6
e0bd138b0875f7fe1649937cde31de77,genes,7,7
e0bd138b0875f7fe1649937cde31de77,proteins,7,8
e0bd138b0875f7fe1649937cde31de77,flagellum,7,9
e0bd138b0875f7fe1649937cde31de77,highly,6,10
e0c8920a788418701537aa512be27532,cancer,21,1
e0c8920a788418701537aa512be27532,genetic,7,2
e0c8920a788418701537aa512be27532,year,7,3
e0c8920a788418701537aa512be27532,microtubule,7,4
e0c8920a788418701537aa512be27532,rates,7,5
e0c8920a788418701537aa512be27532,data,7,6
e0c8920a788418701537aa512be27532,chemical,6,7
e0c8920a788418701537aa512be27532,men,6,8
e0c8920a788418701537aa512be27532,american,6,9
e0c8920a788418701537aa512be27532,death,6,10
e0d87a5d5e390e21e92058c8544af3f8,children,5,1
e0d87a5d5e390e21e92058c8544af3f8,language,5,2
e0d87a5d5e390e21e92058c8544af3f8,measures,4,3
e0d87a5d5e390e21e92058c8544af3f8,comprehension,4,4
e0d87a5d5e390e21e92058c8544af3f8,combination,3,5
e0d87a5d5e390e21e92058c8544af3f8,impairment,3,6
e0d87a5d5e390e21e92058c8544af3f8,story,2,7
e0d87a5d5e390e21e92058c8544af3f8,discourse,2,8
e0d87a5d5e390e21e92058c8544af3f8,task,2,9
e0d87a5d5e390e21e92058c8544af3f8,ability,1,10
e0fabccdd0890ffa83ea1e63456625c0,cw,5,1
e0fabccdd0890ffa83ea1e63456625c0,fuzzy,5,2
e0fabccdd0890ffa83ea1e63456625c0,computing,5,3
e0fabccdd0890ffa83ea1e63456625c0,words,5,4
e0fabccdd0890ffa83ea1e63456625c0,logic,2,5
e0fabccdd0890ffa83ea1e63456625c0,numbers,2,6
e0fabccdd0890ffa83ea1e63456625c0,methodology,2,7
e0fabccdd0890ffa83ea1e63456625c0,imprecision,2,8
e0fabccdd0890ffa83ea1e63456625c0,basic,2,9
e0fabccdd0890ffa83ea1e63456625c0,tolerance,2,10
e1064ab2db64f330b507e1e094c83d99,network,13,1
e1064ab2db64f330b507e1e094c83d99,smoking,12,2
e1064ab2db64f330b507e1e094c83d99,social,9,3
e1064ab2db64f330b507e1e094c83d99,community,7,4
e1064ab2db64f330b507e1e094c83d99,forum,6,5
e1064ab2db64f330b507e1e094c83d99,discussion,6,6
e1064ab2db64f330b507e1e094c83d99,online,6,7
e1064ab2db64f330b507e1e094c83d99,knowledge,5,8
e1064ab2db64f330b507e1e094c83d99,decreased,5,9
e1064ab2db64f330b507e1e094c83d99,communication,5,10
e10bdf0b2b544b09addf2dd917e6a6f4,information,15,1
e10bdf0b2b544b09addf2dd917e6a6f4,semantic,13,2
e10bdf0b2b544b09addf2dd917e6a6f4,research,10,3
e10bdf0b2b544b09addf2dd917e6a6f4,web,9,4
e10bdf0b2b544b09addf2dd917e6a6f4,data,9,5
e10bdf0b2b544b09addf2dd917e6a6f4,article,8,6
e10bdf0b2b544b09addf2dd917e6a6f4,powerpoint,8,7
e10bdf0b2b544b09addf2dd917e6a6f4,articles,7,8
e10bdf0b2b544b09addf2dd917e6a6f4,scientific,7,9
e10bdf0b2b544b09addf2dd917e6a6f4,journal,7,10
e12e516ae0c444740d2fcbcf00827999,traceability,12,1
e12e516ae0c444740d2fcbcf00827999,development,7,2
e12e516ae0c444740d2fcbcf00827999,code,7,3
e12e516ae0c444740d2fcbcf00827999,software,6,4
e12e516ae0c444740d2fcbcf00827999,papers,6,5
e12e516ae0c444740d2fcbcf00827999,research,6,6
e12e516ae0c444740d2fcbcf00827999,aspects,6,7
e12e516ae0c444740d2fcbcf00827999,present,5,8
e12e516ae0c444740d2fcbcf00827999,architecture,4,9
e12e516ae0c444740d2fcbcf00827999,tracing,4,10
e12eada033dda4ea1689675f787384f6,running,11,1
e12eada033dda4ea1689675f787384f6,humans,6,2
e12eada033dda4ea1689675f787384f6,flexor,5,3
e12eada033dda4ea1689675f787384f6,cognitive,5,4
e12eada033dda4ea1689675f787384f6,human,5,5
e12eada033dda4ea1689675f787384f6,toe,5,6
e12eada033dda4ea1689675f787384f6,model,5,7
e12eada033dda4ea1689675f787384f6,suggests,4,8
e12eada033dda4ea1689675f787384f6,hypothesis,4,9
e12eada033dda4ea1689675f787384f6,abilities,4,10
e12ed75999be61f9597b78ef28348759,network,17,1
e12ed75999be61f9597b78ef28348759,routing,17,2
e12ed75999be61f9597b78ef28348759,protocols,16,3
e12ed75999be61f9597b78ef28348759,throughput,16,4
e12ed75999be61f9597b78ef28348759,networks,15,5
e12ed75999be61f9597b78ef28348759,carrier,15,6
e12ed75999be61f9597b78ef28348759,wireless,15,7
e12ed75999be61f9597b78ef28348759,protocol,12,8
e12ed75999be61f9597b78ef28348759,sense,10,9
e12ed75999be61f9597b78ef28348759,paper,10,10
e12f95e753190c5d829ba427970a5f05,sequencing,404,1
e12f95e753190c5d829ba427970a5f05,genome,352,2
e12f95e753190c5d829ba427970a5f05,data,347,3
e12f95e753190c5d829ba427970a5f05,sequence,261,4
e12f95e753190c5d829ba427970a5f05,genes,196,5
e12f95e753190c5d829ba427970a5f05,gene,190,6
e12f95e753190c5d829ba427970a5f05,reads,190,7
e12f95e753190c5d829ba427970a5f05,sequences,181,8
e12f95e753190c5d829ba427970a5f05,results,163,9
e12f95e753190c5d829ba427970a5f05,genomes,154,10
e13879ae0ef56b18ece8835e83c88ad0,systems,10,1
e13879ae0ef56b18ece8835e83c88ad0,data,8,2
e13879ae0ef56b18ece8835e83c88ad0,language,4,3
e13879ae0ef56b18ece8835e83c88ad0,representation,4,4
e13879ae0ef56b18ece8835e83c88ad0,semantics,4,5
e13879ae0ef56b18ece8835e83c88ad0,implementation,4,6
e13879ae0ef56b18ece8835e83c88ad0,model,4,7
e13879ae0ef56b18ece8835e83c88ad0,features,4,8
e13879ae0ef56b18ece8835e83c88ad0,type,3,9
e13879ae0ef56b18ece8835e83c88ad0,strategies,3,10
e14b97053a604c1d4a305782217217ae,researchers,6,1
e14b97053a604c1d4a305782217217ae,feedback,5,2
e14b97053a604c1d4a305782217217ae,formative,5,3
e14b97053a604c1d4a305782217217ae,research,4,4
e14b97053a604c1d4a305782217217ae,learner,4,5
e14b97053a604c1d4a305782217217ae,article,3,6
e14b97053a604c1d4a305782217217ae,learning,3,7
e14b97053a604c1d4a305782217217ae,teachers,3,8
e14b97053a604c1d4a305782217217ae,view,3,9
e14b97053a604c1d4a305782217217ae,education,3,10
e1754994ec0919d2710b6b683bf28da9,feature,82,1
e1754994ec0919d2710b6b683bf28da9,selection,73,2
e1754994ec0919d2710b6b683bf28da9,data,22,3
e1754994ec0919d2710b6b683bf28da9,subset,16,4
e1754994ec0919d2710b6b683bf28da9,algorithm,16,5
e1754994ec0919d2710b6b683bf28da9,learning,15,6
e1754994ec0919d2710b6b683bf28da9,ensemble,15,7
e1754994ec0919d2710b6b683bf28da9,algorithms,13,8
e1754994ec0919d2710b6b683bf28da9,features,13,9
e1754994ec0919d2710b6b683bf28da9,techniques,12,10
e1ba7b57c9b0b6be49e9a6eee0de109b,data,36,1
e1ba7b57c9b0b6be49e9a6eee0de109b,test,20,2
e1ba7b57c9b0b6be49e9a6eee0de109b,drug,18,3
e1ba7b57c9b0b6be49e9a6eee0de109b,qsar,17,4
e1ba7b57c9b0b6be49e9a6eee0de109b,model,15,5
e1ba7b57c9b0b6be49e9a6eee0de109b,algorithm,15,6
e1ba7b57c9b0b6be49e9a6eee0de109b,descriptors,14,7
e1ba7b57c9b0b6be49e9a6eee0de109b,predictive,13,8
e1ba7b57c9b0b6be49e9a6eee0de109b,paper,13,9
e1ba7b57c9b0b6be49e9a6eee0de109b,set,12,10
e1d550677f56811970352fbddda9e004,protein,51,1
e1d550677f56811970352fbddda9e004,binding,22,2
e1d550677f56811970352fbddda9e004,kinase,17,3
e1d550677f56811970352fbddda9e004,proteins,17,4
e1d550677f56811970352fbddda9e004,expression,15,5
e1d550677f56811970352fbddda9e004,loop,12,6
e1d550677f56811970352fbddda9e004,kinases,11,7
e1d550677f56811970352fbddda9e004,ms,11,8
e1d550677f56811970352fbddda9e004,based,11,9
e1d550677f56811970352fbddda9e004,al,11,10
e1d601a42a7696070e9045e9619392d3,learning,7,1
e1d601a42a7696070e9045e9619392d3,context,3,2
e1d601a42a7696070e9045e9619392d3,advantages,2,3
e1d601a42a7696070e9045e9619392d3,learners,2,4
e1d601a42a7696070e9045e9619392d3,translation,2,5
e1d601a42a7696070e9045e9619392d3,words,2,6
e1d601a42a7696070e9045e9619392d3,relative,1,7
e1d601a42a7696070e9045e9619392d3,techniques,1,8
e1d601a42a7696070e9045e9619392d3,part,1,9
e1d601a42a7696070e9045e9619392d3,explored,1,10
e1f5eee63735ed23fe093f1357e302c7,data,67,1
e1f5eee63735ed23fe093f1357e302c7,model,53,2
e1f5eee63735ed23fe093f1357e302c7,research,44,3
e1f5eee63735ed23fe093f1357e302c7,paper,42,4
e1f5eee63735ed23fe093f1357e302c7,analysis,37,5
e1f5eee63735ed23fe093f1357e302c7,methods,37,6
e1f5eee63735ed23fe093f1357e302c7,statistical,36,7
e1f5eee63735ed23fe093f1357e302c7,information,34,8
e1f5eee63735ed23fe093f1357e302c7,theory,32,9
e1f5eee63735ed23fe093f1357e302c7,models,31,10
e213fe85ced23b892240f5647abc2440,analysis,11,1
e213fe85ced23b892240f5647abc2440,programs,10,2
e213fe85ced23b892240f5647abc2440,peer,10,3
e213fe85ced23b892240f5647abc2440,present,9,4
e213fe85ced23b892240f5647abc2440,code,8,5
e213fe85ced23b892240f5647abc2440,data,7,6
e213fe85ced23b892240f5647abc2440,paper,7,7
e213fe85ced23b892240f5647abc2440,prospector,7,8
e213fe85ced23b892240f5647abc2440,object,7,9
e213fe85ced23b892240f5647abc2440,objects,7,10
e21bbcdbdfff54aa7ee41a9893e30d4d,data,102,1
e21bbcdbdfff54aa7ee41a9893e30d4d,diffusion,68,2
e21bbcdbdfff54aa7ee41a9893e30d4d,based,65,3
e21bbcdbdfff54aa7ee41a9893e30d4d,fiber,54,4
e21bbcdbdfff54aa7ee41a9893e30d4d,clustering,54,5
e21bbcdbdfff54aa7ee41a9893e30d4d,method,53,6
e21bbcdbdfff54aa7ee41a9893e30d4d,methods,50,7
e21bbcdbdfff54aa7ee41a9893e30d4d,paper,40,8
e21bbcdbdfff54aa7ee41a9893e30d4d,features,39,9
e21bbcdbdfff54aa7ee41a9893e30d4d,imaging,37,10
e2281469d4aa7354d1b1e73699ad2072,cell,89,1
e2281469d4aa7354d1b1e73699ad2072,protein,65,2
e2281469d4aa7354d1b1e73699ad2072,cells,43,3
e2281469d4aa7354d1b1e73699ad2072,proteins,43,4
e2281469d4aa7354d1b1e73699ad2072,actin,40,5
e2281469d4aa7354d1b1e73699ad2072,kinase,38,6
e2281469d4aa7354d1b1e73699ad2072,yeast,30,7
e2281469d4aa7354d1b1e73699ad2072,kinases,29,8
e2281469d4aa7354d1b1e73699ad2072,microtubule,29,9
e2281469d4aa7354d1b1e73699ad2072,end,23,10
e22c9af008489d97904f19f27145d76c,motor,2,1
e22c9af008489d97904f19f27145d76c,muscle,2,2
e22c9af008489d97904f19f27145d76c,evoked,1,3
e22c9af008489d97904f19f27145d76c,obtained,1,4
e22c9af008489d97904f19f27145d76c,significance,1,5
e22c9af008489d97904f19f27145d76c,counts,1,6
e22c9af008489d97904f19f27145d76c,potentials,1,7
e22c9af008489d97904f19f27145d76c,results,1,8
e22c9af008489d97904f19f27145d76c,digitorum,1,9
e22c9af008489d97904f19f27145d76c,axons,1,10
e255ee6f45d1c4cbf7382f095ea42bcc,data,53,1
e255ee6f45d1c4cbf7382f095ea42bcc,privacy,24,2
e255ee6f45d1c4cbf7382f095ea42bcc,information,19,3
e255ee6f45d1c4cbf7382f095ea42bcc,anonymity,14,4
e255ee6f45d1c4cbf7382f095ea42bcc,encryption,12,5
e255ee6f45d1c4cbf7382f095ea42bcc,database,12,6
e255ee6f45d1c4cbf7382f095ea42bcc,attacks,12,7
e255ee6f45d1c4cbf7382f095ea42bcc,protection,11,8
e255ee6f45d1c4cbf7382f095ea42bcc,paper,11,9
e255ee6f45d1c4cbf7382f095ea42bcc,model,10,10
e2645acf98496a40df3c1517b0e0be81,power,10,1
e2645acf98496a40df3c1517b0e0be81,software,4,2
e2645acf98496a40df3c1517b0e0be81,design,4,3
e2645acf98496a40df3c1517b0e0be81,level,3,4
e2645acf98496a40df3c1517b0e0be81,cost,3,5
e2645acf98496a40df3c1517b0e0be81,analysis,2,6
e2645acf98496a40df3c1517b0e0be81,lower,2,7
e2645acf98496a40df3c1517b0e0be81,embedded,2,8
e2645acf98496a40df3c1517b0e0be81,component,2,9
e2645acf98496a40df3c1517b0e0be81,constraints,2,10
e2824946ebe0632f2f268f1ec7c336c3,cell,143,1
e2824946ebe0632f2f268f1ec7c336c3,cells,128,2
e2824946ebe0632f2f268f1ec7c336c3,cancer,90,3
e2824946ebe0632f2f268f1ec7c336c3,tumor,74,4
e2824946ebe0632f2f268f1ec7c336c3,signals,65,5
e2824946ebe0632f2f268f1ec7c336c3,human,53,6
e2824946ebe0632f2f268f1ec7c336c3,growth,52,7
e2824946ebe0632f2f268f1ec7c336c3,expression,51,8
e2824946ebe0632f2f268f1ec7c336c3,gene,44,9
e2824946ebe0632f2f268f1ec7c336c3,transcription,44,10
e28d62695d1a24a8aebe66449a43edd8,language,75,1
e28d62695d1a24a8aebe66449a43edd8,speech,58,2
e28d62695d1a24a8aebe66449a43edd8,learning,54,3
e28d62695d1a24a8aebe66449a43edd8,infants,53,4
e28d62695d1a24a8aebe66449a43edd8,social,51,5
e28d62695d1a24a8aebe66449a43edd8,english,49,6
e28d62695d1a24a8aebe66449a43edd8,study,39,7
e28d62695d1a24a8aebe66449a43edd8,experiment,35,8
e28d62695d1a24a8aebe66449a43edd8,vowel,34,9
e28d62695d1a24a8aebe66449a43edd8,words,34,10
e2a1d00ef6b77529df4ddd5a2a5d2fc0,art,13,1
e2a1d00ef6b77529df4ddd5a2a5d2fc0,social,13,2
e2a1d00ef6b77529df4ddd5a2a5d2fc0,music,12,3
e2a1d00ef6b77529df4ddd5a2a5d2fc0,political,8,4
e2a1d00ef6b77529df4ddd5a2a5d2fc0,theory,7,5
e2a1d00ef6b77529df4ddd5a2a5d2fc0,life,6,6
e2a1d00ef6b77529df4ddd5a2a5d2fc0,book,5,7
e2a1d00ef6b77529df4ddd5a2a5d2fc0,state,5,8
e2a1d00ef6b77529df4ddd5a2a5d2fc0,cultural,5,9
e2a1d00ef6b77529df4ddd5a2a5d2fc0,everyday,4,10
e2b21c14403afdbb846a582cfc79c0f3,personality,37,1
e2b21c14403afdbb846a582cfc79c0f3,relationship,13,2
e2b21c14403afdbb846a582cfc79c0f3,relationships,12,3
e2b21c14403afdbb846a582cfc79c0f3,traits,9,4
e2b21c14403afdbb846a582cfc79c0f3,differences,9,5
e2b21c14403afdbb846a582cfc79c0f3,genetic,8,6
e2b21c14403afdbb846a582cfc79c0f3,individual,7,7
e2b21c14403afdbb846a582cfc79c0f3,experiences,7,8
e2b21c14403afdbb846a582cfc79c0f3,social,5,9
e2b21c14403afdbb846a582cfc79c0f3,factors,5,10
e2c06cbde62589584d2557332aafd724,nfts,5,1
e2c06cbde62589584d2557332aafd724,sps,3,2
e2c06cbde62589584d2557332aafd724,sp,3,3
e2c06cbde62589584d2557332aafd724,degree,3,4
e2c06cbde62589584d2557332aafd724,dementia,3,5
e2c06cbde62589584d2557332aafd724,cytoarchitectural,2,6
e2c06cbde62589584d2557332aafd724,hierarchic,2,7
e2c06cbde62589584d2557332aafd724,pattern,2,8
e2c06cbde62589584d2557332aafd724,areas,2,9
e2c06cbde62589584d2557332aafd724,disease,2,10
e2d8692f7eacc787ea148f76cc5fbade,type,3,1
e2d8692f7eacc787ea148f76cc5fbade,system,2,2
e2d8692f7eacc787ea148f76cc5fbade,imperative,2,3
e2d8692f7eacc787ea148f76cc5fbade,hindley,2,4
e2d8692f7eacc787ea148f76cc5fbade,extension,2,5
e2d8692f7eacc787ea148f76cc5fbade,milner,2,6
e2d8692f7eacc787ea148f76cc5fbade,functional,2,7
e2d8692f7eacc787ea148f76cc5fbade,abstraction,1,8
e2d8692f7eacc787ea148f76cc5fbade,separates,1,9
e2d8692f7eacc787ea148f76cc5fbade,incorporate,1,10
e2f48223e45086fe6fac8150cfa01bd3,learning,26,1
e2f48223e45086fe6fac8150cfa01bd3,motor,17,2
e2f48223e45086fe6fac8150cfa01bd3,implicit,14,3
e2f48223e45086fe6fac8150cfa01bd3,explicit,12,4
e2f48223e45086fe6fac8150cfa01bd3,analogy,8,5
e2f48223e45086fe6fac8150cfa01bd3,performance,7,6
e2f48223e45086fe6fac8150cfa01bd3,task,6,7
e2f48223e45086fe6fac8150cfa01bd3,cortex,6,8
e2f48223e45086fe6fac8150cfa01bd3,group,5,9
e2f48223e45086fe6fac8150cfa01bd3,practice,5,10
e31c16d0326a64e5c9e8b8c461e230b7,distance,4,1
e31c16d0326a64e5c9e8b8c461e230b7,authors,4,2
e31c16d0326a64e5c9e8b8c461e230b7,online,3,3
e31c16d0326a64e5c9e8b8c461e230b7,students,3,4
e31c16d0326a64e5c9e8b8c461e230b7,mmorpgs,3,5
e31c16d0326a64e5c9e8b8c461e230b7,learners,3,6
e31c16d0326a64e5c9e8b8c461e230b7,learning,2,7
e31c16d0326a64e5c9e8b8c461e230b7,multiplayer,2,8
e31c16d0326a64e5c9e8b8c461e230b7,surveyed,2,9
e31c16d0326a64e5c9e8b8c461e230b7,mmorpg,2,10
e322109f126127541974035f5e62dcc0,games,66,1
e322109f126127541974035f5e62dcc0,game,51,2
e322109f126127541974035f5e62dcc0,people,29,3
e322109f126127541974035f5e62dcc0,accessible,26,4
e322109f126127541974035f5e62dcc0,accessibility,22,5
e322109f126127541974035f5e62dcc0,user,19,6
e322109f126127541974035f5e62dcc0,visual,18,7
e322109f126127541974035f5e62dcc0,paper,18,8
e322109f126127541974035f5e62dcc0,computer,18,9
e322109f126127541974035f5e62dcc0,children,17,10
e3627571b264171bac486c6893b2965c,web,173,1
e3627571b264171bac486c6893b2965c,knowledge,154,2
e3627571b264171bac486c6893b2965c,social,79,3
e3627571b264171bac486c6893b2965c,information,53,4
e3627571b264171bac486c6893b2965c,network,50,5
e3627571b264171bac486c6893b2965c,semantic,48,6
e3627571b264171bac486c6893b2965c,paper,42,7
e3627571b264171bac486c6893b2965c,networks,41,8
e3627571b264171bac486c6893b2965c,sharing,40,9
e3627571b264171bac486c6893b2965c,based,39,10
e362ae96f47b24df3e0da7a1db43e349,based,28,1
e362ae96f47b24df3e0da7a1db43e349,models,28,2
e362ae96f47b24df3e0da7a1db43e349,individual,22,3
e362ae96f47b24df3e0da7a1db43e349,model,16,4
e362ae96f47b24df3e0da7a1db43e349,software,12,5
e362ae96f47b24df3e0da7a1db43e349,modelling,10,6
e362ae96f47b24df3e0da7a1db43e349,ibms,10,7
e362ae96f47b24df3e0da7a1db43e349,general,10,8
e362ae96f47b24df3e0da7a1db43e349,complex,10,9
e362ae96f47b24df3e0da7a1db43e349,habitat,9,10
e36a664e2b5e672673db08a030d41e9c,conus,23,1
e36a664e2b5e672673db08a030d41e9c,venom,20,2
e36a664e2b5e672673db08a030d41e9c,species,19,3
e36a664e2b5e672673db08a030d41e9c,conopeptides,18,4
e36a664e2b5e672673db08a030d41e9c,hyp,18,5
e36a664e2b5e672673db08a030d41e9c,peptide,17,6
e36a664e2b5e672673db08a030d41e9c,voltage,14,7
e36a664e2b5e672673db08a030d41e9c,conotoxins,14,8
e36a664e2b5e672673db08a030d41e9c,sequences,13,9
e36a664e2b5e672673db08a030d41e9c,peptides,11,10
e3734706abaf8f3e701a7f29b5238116,auxin,128,1
e3734706abaf8f3e701a7f29b5238116,cell,112,2
e3734706abaf8f3e701a7f29b5238116,cells,97,3
e3734706abaf8f3e701a7f29b5238116,plant,59,4
e3734706abaf8f3e701a7f29b5238116,model,56,5
e3734706abaf8f3e701a7f29b5238116,patterns,39,6
e3734706abaf8f3e701a7f29b5238116,models,38,7
e3734706abaf8f3e701a7f29b5238116,gene,37,8
e3734706abaf8f3e701a7f29b5238116,transport,36,9
e3734706abaf8f3e701a7f29b5238116,expression,36,10
e37859c96c0eb07d374136fcf5f4b825,species,44,1
e37859c96c0eb07d374136fcf5f4b825,de,36,2
e37859c96c0eb07d374136fcf5f4b825,richness,26,3
e37859c96c0eb07d374136fcf5f4b825,urban,23,4
e37859c96c0eb07d374136fcf5f4b825,la,18,5
e37859c96c0eb07d374136fcf5f4b825,gardens,16,6
e37859c96c0eb07d374136fcf5f4b825,urbanization,15,7
e37859c96c0eb07d374136fcf5f4b825,garden,14,8
e37859c96c0eb07d374136fcf5f4b825,ecological,13,9
e37859c96c0eb07d374136fcf5f4b825,studies,13,10
e3b1061781e6aa5ee8099c2b3fd8af39,phylogenetic,7,1
e3b1061781e6aa5ee8099c2b3fd8af39,molecular,7,2
e3b1061781e6aa5ee8099c2b3fd8af39,ancient,7,3
