user_id,abstract_words,count,ranking
e702f9ab30c1b77735e5166d6d6d04b1,study,10,5
e702f9ab30c1b77735e5166d6d6d04b1,engineering,8,6
e702f9ab30c1b77735e5166d6d6d04b1,research,8,7
e702f9ab30c1b77735e5166d6d6d04b1,design,7,8
e702f9ab30c1b77735e5166d6d6d04b1,men,7,9
e702f9ab30c1b77735e5166d6d6d04b1,bias,7,10
e7156d9382dbf445f7e7e75c72f419fd,patients,117,1
e7156d9382dbf445f7e7e75c72f419fd,aphasia,78,2
e7156d9382dbf445f7e7e75c72f419fd,dysphagia,67,3
e7156d9382dbf445f7e7e75c72f419fd,therapy,64,4
e7156d9382dbf445f7e7e75c72f419fd,speech,57,5
e7156d9382dbf445f7e7e75c72f419fd,aspiration,57,6
e7156d9382dbf445f7e7e75c72f419fd,study,53,7
e7156d9382dbf445f7e7e75c72f419fd,clinical,51,8
e7156d9382dbf445f7e7e75c72f419fd,treatment,49,9
e7156d9382dbf445f7e7e75c72f419fd,language,47,10
e71cc9da688ffaf4d748a45e1ff49c3c,proteins,7,1
e71cc9da688ffaf4d748a45e1ff49c3c,dynamic,5,2
e71cc9da688ffaf4d748a45e1ff49c3c,functions,5,3
e71cc9da688ffaf4d748a45e1ff49c3c,noise,4,4
e71cc9da688ffaf4d748a45e1ff49c3c,cellular,4,5
e71cc9da688ffaf4d748a45e1ff49c3c,rna,4,6
e71cc9da688ffaf4d748a45e1ff49c3c,differentiation,3,7
e71cc9da688ffaf4d748a45e1ff49c3c,evolution,3,8
e71cc9da688ffaf4d748a45e1ff49c3c,evolvability,3,9
e71cc9da688ffaf4d748a45e1ff49c3c,protein,3,10
e721cbd32b9af9d87fba6eba61b1cebf,data,382,1
e721cbd32b9af9d87fba6eba61b1cebf,web,228,2
e721cbd32b9af9d87fba6eba61b1cebf,semantic,204,3
e721cbd32b9af9d87fba6eba61b1cebf,software,122,4
e721cbd32b9af9d87fba6eba61b1cebf,research,96,5
e721cbd32b9af9d87fba6eba61b1cebf,paper,96,6
e721cbd32b9af9d87fba6eba61b1cebf,systems,95,7
e721cbd32b9af9d87fba6eba61b1cebf,information,81,8
e721cbd32b9af9d87fba6eba61b1cebf,models,81,9
e721cbd32b9af9d87fba6eba61b1cebf,based,80,10
e72efa187f9eabe169914d17f14b44a2,tumor,14,1
e72efa187f9eabe169914d17f14b44a2,clinical,12,2
e72efa187f9eabe169914d17f14b44a2,dce,10,3
e72efa187f9eabe169914d17f14b44a2,mri,10,4
e72efa187f9eabe169914d17f14b44a2,values,9,5
e72efa187f9eabe169914d17f14b44a2,magnetic,8,6
e72efa187f9eabe169914d17f14b44a2,resonance,8,7
e72efa187f9eabe169914d17f14b44a2,imaging,8,8
e72efa187f9eabe169914d17f14b44a2,images,7,9
e72efa187f9eabe169914d17f14b44a2,tissue,6,10
e732028fb0bb8ace61b41c54260796c3,bees,16,1
e732028fb0bb8ace61b41c54260796c3,crops,15,2
e732028fb0bb8ace61b41c54260796c3,services,15,3
e732028fb0bb8ace61b41c54260796c3,pollinators,14,4
e732028fb0bb8ace61b41c54260796c3,pollination,14,5
e732028fb0bb8ace61b41c54260796c3,ccd,14,6
e732028fb0bb8ace61b41c54260796c3,species,13,7
e732028fb0bb8ace61b41c54260796c3,production,11,8
e732028fb0bb8ace61b41c54260796c3,pollinator,9,9
e732028fb0bb8ace61b41c54260796c3,risk,9,10
e7416cead5bbe8bbacb28cd141169282,la,8,1
e7416cead5bbe8bbacb28cd141169282,les,7,2
e7416cead5bbe8bbacb28cd141169282,des,7,3
e7416cead5bbe8bbacb28cd141169282,combatants,6,4
e7416cead5bbe8bbacb28cd141169282,combattants,5,5
e7416cead5bbe8bbacb28cd141169282,de,5,6
e7416cead5bbe8bbacb28cd141169282,young,5,7
e7416cead5bbe8bbacb28cd141169282,es,3,8
e7416cead5bbe8bbacb28cd141169282,en,3,9
e7416cead5bbe8bbacb28cd141169282,jeunes,2,10
e76b82c4ca970cdb93e2809ce3e6ca36,research,35,1
e76b82c4ca970cdb93e2809ce3e6ca36,information,29,2
e76b82c4ca970cdb93e2809ce3e6ca36,journal,24,3
e76b82c4ca970cdb93e2809ce3e6ca36,impact,20,4
e76b82c4ca970cdb93e2809ce3e6ca36,access,19,5
e76b82c4ca970cdb93e2809ce3e6ca36,academic,17,6
e76b82c4ca970cdb93e2809ce3e6ca36,journals,16,7
e76b82c4ca970cdb93e2809ce3e6ca36,knowledge,15,8
e76b82c4ca970cdb93e2809ce3e6ca36,scientific,14,9
e76b82c4ca970cdb93e2809ce3e6ca36,copyright,14,10
e771c92960e83a9779b4396f239ff2d7,transcription,12,1
e771c92960e83a9779b4396f239ff2d7,rna,9,2
e771c92960e83a9779b4396f239ff2d7,rnap,9,3
e771c92960e83a9779b4396f239ff2d7,promoter,8,4
e771c92960e83a9779b4396f239ff2d7,stochastic,6,5
e771c92960e83a9779b4396f239ff2d7,delay,6,6
e771c92960e83a9779b4396f239ff2d7,gene,6,7
e771c92960e83a9779b4396f239ff2d7,elongation,6,8
e771c92960e83a9779b4396f239ff2d7,noise,5,9
e771c92960e83a9779b4396f239ff2d7,fluctuations,5,10
e775468e28672d96b731746e8a500899,temperature,41,1
e775468e28672d96b731746e8a500899,charge,41,2
e775468e28672d96b731746e8a500899,order,34,3
e775468e28672d96b731746e8a500899,phase,31,4
e775468e28672d96b731746e8a500899,ray,27,5
e775468e28672d96b731746e8a500899,high,25,6
e775468e28672d96b731746e8a500899,density,22,7
e775468e28672d96b731746e8a500899,scattering,22,8
e775468e28672d96b731746e8a500899,cdw,20,9
e775468e28672d96b731746e8a500899,oxygen,19,10
e77bf4846beb929cb40278eb96b4582a,software,34,1
e77bf4846beb929cb40278eb96b4582a,developers,19,2
e77bf4846beb929cb40278eb96b4582a,api,18,3
e77bf4846beb929cb40278eb96b4582a,data,15,4
e77bf4846beb929cb40278eb96b4582a,systems,14,5
e77bf4846beb929cb40278eb96b4582a,usage,13,6
e77bf4846beb929cb40278eb96b4582a,development,13,7
e77bf4846beb929cb40278eb96b4582a,engineering,12,8
e77bf4846beb929cb40278eb96b4582a,tools,11,9
e77bf4846beb929cb40278eb96b4582a,analysis,9,10
e78d0451400205c3ad32d33c77a174df,user,13,1
e78d0451400205c3ad32d33c77a174df,context,9,2
e78d0451400205c3ad32d33c77a174df,paper,6,3
e78d0451400205c3ad32d33c77a174df,modeling,6,4
e78d0451400205c3ad32d33c77a174df,system,5,5
e78d0451400205c3ad32d33c77a174df,information,5,6
e78d0451400205c3ad32d33c77a174df,audio,4,7
e78d0451400205c3ad32d33c77a174df,aware,4,8
e78d0451400205c3ad32d33c77a174df,computing,4,9
e78d0451400205c3ad32d33c77a174df,ubiquitous,4,10
e79ef8b95baaeed23ac083d9d149f8a0,design,16,1
e79ef8b95baaeed23ac083d9d149f8a0,information,15,2
e79ef8b95baaeed23ac083d9d149f8a0,ddx,9,3
e79ef8b95baaeed23ac083d9d149f8a0,criteria,8,4
e79ef8b95baaeed23ac083d9d149f8a0,mapping,8,5
e79ef8b95baaeed23ac083d9d149f8a0,trees,8,6
e79ef8b95baaeed23ac083d9d149f8a0,user,8,7
e79ef8b95baaeed23ac083d9d149f8a0,generators,7,8
e79ef8b95baaeed23ac083d9d149f8a0,problem,7,9
e79ef8b95baaeed23ac083d9d149f8a0,software,6,10
e7b92d4cc8866668d13e3306d4e28fb7,cardiac,11,1
e7b92d4cc8866668d13e3306d4e28fb7,signaling,8,2
e7b92d4cc8866668d13e3306d4e28fb7,myocyte,7,3
e7b92d4cc8866668d13e3306d4e28fb7,adrenergic,7,4
e7b92d4cc8866668d13e3306d4e28fb7,beta,7,5
e7b92d4cc8866668d13e3306d4e28fb7,models,6,6
e7b92d4cc8866668d13e3306d4e28fb7,heart,6,7
e7b92d4cc8866668d13e3306d4e28fb7,pka,6,8
e7b92d4cc8866668d13e3306d4e28fb7,contraction,5,9
e7b92d4cc8866668d13e3306d4e28fb7,calcium,5,10
e7c243cb02826639fbdcc31666252a95,training,82,1
e7c243cb02826639fbdcc31666252a95,gait,76,2
e7c243cb02826639fbdcc31666252a95,walking,70,3
e7c243cb02826639fbdcc31666252a95,patients,51,4
e7c243cb02826639fbdcc31666252a95,treadmill,44,5
e7c243cb02826639fbdcc31666252a95,activity,40,6
e7c243cb02826639fbdcc31666252a95,subjects,39,7
e7c243cb02826639fbdcc31666252a95,locomotor,38,8
e7c243cb02826639fbdcc31666252a95,muscle,37,9
e7c243cb02826639fbdcc31666252a95,robotic,32,10
e7c29c61748e16a154f59ffdf767ddb5,memory,33,1
e7c29c61748e16a154f59ffdf767ddb5,histone,15,2
e7c29c61748e16a154f59ffdf767ddb5,chromatin,13,3
e7c29c61748e16a154f59ffdf767ddb5,long,12,4
e7c29c61748e16a154f59ffdf767ddb5,abeta,12,5
e7c29c61748e16a154f59ffdf767ddb5,term,11,6
e7c29c61748e16a154f59ffdf767ddb5,oligomers,10,7
e7c29c61748e16a154f59ffdf767ddb5,protein,9,8
e7c29c61748e16a154f59ffdf767ddb5,hippocampus,9,9
e7c29c61748e16a154f59ffdf767ddb5,formation,9,10
e7e25b949a9b270f9ac620c373cb4828,groupware,6,1
e7e25b949a9b270f9ac620c373cb4828,task,6,2
e7e25b949a9b270f9ac620c373cb4828,analysis,5,3
e7e25b949a9b270f9ac620c373cb4828,group,4,4
e7e25b949a9b270f9ac620c373cb4828,technology,4,5
e7e25b949a9b270f9ac620c373cb4828,cua,4,6
e7e25b949a9b270f9ac620c373cb4828,work,4,7
e7e25b949a9b270f9ac620c373cb4828,usability,3,8
e7e25b949a9b270f9ac620c373cb4828,model,3,9
e7e25b949a9b270f9ac620c373cb4828,understanding,3,10
e7f6df0efc4870a06ad89e3ae9b3ff21,optical,7,1
e7f6df0efc4870a06ad89e3ae9b3ff21,photonic,6,2
e7f6df0efc4870a06ad89e3ae9b3ff21,waveguides,6,3
e7f6df0efc4870a06ad89e3ae9b3ff21,device,5,4
e7f6df0efc4870a06ad89e3ae9b3ff21,crystal,4,5
e7f6df0efc4870a06ad89e3ae9b3ff21,light,4,6
e7f6df0efc4870a06ad89e3ae9b3ff21,circuit,3,7
e7f6df0efc4870a06ad89e3ae9b3ff21,switches,3,8
e7f6df0efc4870a06ad89e3ae9b3ff21,integrated,3,9
e7f6df0efc4870a06ad89e3ae9b3ff21,major,2,10
e80a279c95665e5f580aec4d8c6f1e67,ten,1,1
e819a25db5120ca0b5a6c4504811a799,crack,25,1
e819a25db5120ca0b5a6c4504811a799,growth,13,2
e819a25db5120ca0b5a6c4504811a799,yield,10,3
e819a25db5120ca0b5a6c4504811a799,materials,9,4
e819a25db5120ca0b5a6c4504811a799,flow,8,5
e819a25db5120ca0b5a6c4504811a799,plastic,8,6
e819a25db5120ca0b5a6c4504811a799,material,8,7
e819a25db5120ca0b5a6c4504811a799,surface,8,8
e819a25db5120ca0b5a6c4504811a799,cohesive,8,9
e819a25db5120ca0b5a6c4504811a799,ductile,7,10
e81a122b9e52c85cc8005b497b35c567,asd,48,1
e81a122b9e52c85cc8005b497b35c567,autism,24,2
e81a122b9e52c85cc8005b497b35c567,children,23,3
e81a122b9e52c85cc8005b497b35c567,brain,18,4
e81a122b9e52c85cc8005b497b35c567,epilepsy,16,5
e81a122b9e52c85cc8005b497b35c567,speech,16,6
e81a122b9e52c85cc8005b497b35c567,abnormalities,16,7
e81a122b9e52c85cc8005b497b35c567,individuals,13,8
e81a122b9e52c85cc8005b497b35c567,disorders,12,9
e81a122b9e52c85cc8005b497b35c567,social,11,10
e8584d3ad780774d76525cbf670bfd48,world,7,1
e8584d3ad780774d76525cbf670bfd48,works,5,2
e8584d3ad780774d76525cbf670bfd48,avant,4,3
e8584d3ad780774d76525cbf670bfd48,bank,4,4
e8584d3ad780774d76525cbf670bfd48,globalization,4,5
e8584d3ad780774d76525cbf670bfd48,garde,4,6
e8584d3ad780774d76525cbf670bfd48,years,3,7
e8584d3ad780774d76525cbf670bfd48,due,2,8
e8584d3ad780774d76525cbf670bfd48,music,2,9
e8584d3ad780774d76525cbf670bfd48,economist,2,10
e861351bf420c2054f31b32fb975b2b3,power,14,1
e861351bf420c2054f31b32fb975b2b3,law,9,2
e861351bf420c2054f31b32fb975b2b3,structural,8,3
e861351bf420c2054f31b32fb975b2b3,phase,8,4
e861351bf420c2054f31b32fb975b2b3,large,8,5
e861351bf420c2054f31b32fb975b2b3,data,7,6
e861351bf420c2054f31b32fb975b2b3,magnetic,7,7
e861351bf420c2054f31b32fb975b2b3,transitions,7,8
e861351bf420c2054f31b32fb975b2b3,fluctuations,6,9
e861351bf420c2054f31b32fb975b2b3,laws,5,10
e89a5f63e519523dee3a704bbe331384,group,9,1
e89a5f63e519523dee3a704bbe331384,patients,8,2
e89a5f63e519523dee3a704bbe331384,cabg,8,3
e89a5f63e519523dee3a704bbe331384,death,7,4
e89a5f63e519523dee3a704bbe331384,rates,6,5
e89a5f63e519523dee3a704bbe331384,stents,6,6
e89a5f63e519523dee3a704bbe331384,underwent,5,7
e89a5f63e519523dee3a704bbe331384,coronary,5,8
e89a5f63e519523dee3a704bbe331384,stenting,5,9
e89a5f63e519523dee3a704bbe331384,differences,5,10
e8a82e4e06af1b3904824e74a37421f5,search,9,1
e8a82e4e06af1b3904824e74a37421f5,query,8,2
e8a82e4e06af1b3904824e74a37421f5,top,7,3
e8a82e4e06af1b3904824e74a37421f5,keyword,5,4
e8a82e4e06af1b3904824e74a37421f5,level,5,5
e8a82e4e06af1b3904824e74a37421f5,graph,5,6
e8a82e4e06af1b3904824e74a37421f5,based,5,7
e8a82e4e06af1b3904824e74a37421f5,algorithm,4,8
e8a82e4e06af1b3904824e74a37421f5,propose,4,9
e8a82e4e06af1b3904824e74a37421f5,queries,4,10
e8b853df142defeb6e4ce5bbe4ecdd44,quantum,4,1
e8b853df142defeb6e4ce5bbe4ecdd44,atom,3,2
e8b853df142defeb6e4ce5bbe4ecdd44,entanglement,2,3
e8b853df142defeb6e4ce5bbe4ecdd44,particles,2,4
e8b853df142defeb6e4ce5bbe4ecdd44,single,2,5
e8b853df142defeb6e4ce5bbe4ecdd44,fidelity,2,6
e8b853df142defeb6e4ce5bbe4ecdd44,trapped,2,7
e8b853df142defeb6e4ce5bbe4ecdd44,entangled,2,8
e8b853df142defeb6e4ce5bbe4ecdd44,cavity,2,9
e8b853df142defeb6e4ce5bbe4ecdd44,overhead,2,10
e8c4fd60fcf088a9499137a68188888f,abstract,1,1
e8d10ba9d0a8c693a1521f5b7e49c626,important,1,1
e8d10ba9d0a8c693a1521f5b7e49c626,affected,1,2
e8d10ba9d0a8c693a1521f5b7e49c626,cp,1,3
e8d10ba9d0a8c693a1521f5b7e49c626,progressive,1,4
e8d10ba9d0a8c693a1521f5b7e49c626,physical,1,5
e8d10ba9d0a8c693a1521f5b7e49c626,social,1,6
e8d10ba9d0a8c693a1521f5b7e49c626,level,1,7
e8d10ba9d0a8c693a1521f5b7e49c626,limitations,1,8
e8d10ba9d0a8c693a1521f5b7e49c626,participants,1,9
e8d10ba9d0a8c693a1521f5b7e49c626,participation,1,10
e8d3165ca2850b1eb107a119b1ef940f,search,34,1
e8d3165ca2850b1eb107a119b1ef940f,engine,13,2
e8d3165ca2850b1eb107a119b1ef940f,based,12,3
e8d3165ca2850b1eb107a119b1ef940f,information,10,4
e8d3165ca2850b1eb107a119b1ef940f,end,9,5
e8d3165ca2850b1eb107a119b1ef940f,back,8,6
e8d3165ca2850b1eb107a119b1ef940f,web,8,7
e8d3165ca2850b1eb107a119b1ef940f,node,7,8
e8d3165ca2850b1eb107a119b1ef940f,engines,7,9
e8d3165ca2850b1eb107a119b1ef940f,paper,7,10
e8e94cbfd0f3a7887a3e6c09b7ab57e3,emotions,10,1
e8e94cbfd0f3a7887a3e6c09b7ab57e3,emotion,7,2
e8e94cbfd0f3a7887a3e6c09b7ab57e3,selection,5,3
e8e94cbfd0f3a7887a3e6c09b7ab57e3,situations,4,4
e8e94cbfd0f3a7887a3e6c09b7ab57e3,fitness,3,5
e8e94cbfd0f3a7887a3e6c09b7ab57e3,approach,3,6
e8e94cbfd0f3a7887a3e6c09b7ab57e3,feeling,3,7
e8e94cbfd0f3a7887a3e6c09b7ab57e3,emotional,3,8
e8e94cbfd0f3a7887a3e6c09b7ab57e3,research,2,9
e8e94cbfd0f3a7887a3e6c09b7ab57e3,specific,2,10
e8f9aa7a0f163350e9f89c811294fbec,data,47,1
e8f9aa7a0f163350e9f89c811294fbec,based,44,2
e8f9aa7a0f163350e9f89c811294fbec,text,41,3
e8f9aa7a0f163350e9f89c811294fbec,analysis,39,4
e8f9aa7a0f163350e9f89c811294fbec,information,36,5
e8f9aa7a0f163350e9f89c811294fbec,research,36,6
e8f9aa7a0f163350e9f89c811294fbec,web,34,7
e8f9aa7a0f163350e9f89c811294fbec,semantic,29,8
e8f9aa7a0f163350e9f89c811294fbec,model,27,9
e8f9aa7a0f163350e9f89c811294fbec,paper,26,10
e8fea8367f1ecba89329b205d38c417e,email,25,1
e8fea8367f1ecba89329b205d38c417e,information,21,2
e8fea8367f1ecba89329b205d38c417e,overload,14,3
e8fea8367f1ecba89329b205d38c417e,paper,9,4
e8fea8367f1ecba89329b205d38c417e,messages,8,5
e8fea8367f1ecba89329b205d38c417e,research,7,6
e8fea8367f1ecba89329b205d38c417e,message,6,7
e8fea8367f1ecba89329b205d38c417e,climate,6,8
e8fea8367f1ecba89329b205d38c417e,management,6,9
e8fea8367f1ecba89329b205d38c417e,people,5,10
e8ff92fe3efaa24d0c67f3ddef8cef3b,problems,6,1
e8ff92fe3efaa24d0c67f3ddef8cef3b,quantum,6,2
e8ff92fe3efaa24d0c67f3ddef8cef3b,theory,6,3
e8ff92fe3efaa24d0c67f3ddef8cef3b,edition,5,4
e8ff92fe3efaa24d0c67f3ddef8cef3b,information,5,5
e8ff92fe3efaa24d0c67f3ddef8cef3b,physics,4,6
e8ff92fe3efaa24d0c67f3ddef8cef3b,statistics,3,7
e8ff92fe3efaa24d0c67f3ddef8cef3b,exercises,3,8
e8ff92fe3efaa24d0c67f3ddef8cef3b,chapter,3,9
e8ff92fe3efaa24d0c67f3ddef8cef3b,updated,3,10
e902ef9d9aebc7f634c442b1bc4ce781,writing,27,1
e902ef9d9aebc7f634c442b1bc4ce781,comprehension,10,2
e902ef9d9aebc7f634c442b1bc4ce781,academic,7,3
e902ef9d9aebc7f634c442b1bc4ce781,instruction,6,4
e902ef9d9aebc7f634c442b1bc4ce781,study,6,5
e902ef9d9aebc7f634c442b1bc4ce781,skills,5,6
e902ef9d9aebc7f634c442b1bc4ce781,community,5,7
e902ef9d9aebc7f634c442b1bc4ce781,classroom,5,8
e902ef9d9aebc7f634c442b1bc4ce781,genre,5,9
e902ef9d9aebc7f634c442b1bc4ce781,poor,5,10
e911681978448614b2ed6b9c2659f9fe,web,16,1
e911681978448614b2ed6b9c2659f9fe,based,13,2
e911681978448614b2ed6b9c2659f9fe,data,12,3
e911681978448614b2ed6b9c2659f9fe,problem,9,4
e911681978448614b2ed6b9c2659f9fe,interfaces,9,5
e911681978448614b2ed6b9c2659f9fe,filtering,8,6
e911681978448614b2ed6b9c2659f9fe,collaborative,8,7
e911681978448614b2ed6b9c2659f9fe,techniques,8,8
e911681978448614b2ed6b9c2659f9fe,system,7,9
e911681978448614b2ed6b9c2659f9fe,learning,7,10
e914dce30e7c1f2b729703fdd540270c,visual,178,1
e914dce30e7c1f2b729703fdd540270c,neurons,157,2
e914dce30e7c1f2b729703fdd540270c,cells,131,3
e914dce30e7c1f2b729703fdd540270c,attention,116,4
e914dce30e7c1f2b729703fdd540270c,information,104,5
e914dce30e7c1f2b729703fdd540270c,cortex,103,6
e914dce30e7c1f2b729703fdd540270c,stimulus,98,7
e914dce30e7c1f2b729703fdd540270c,stimuli,96,8
e914dce30e7c1f2b729703fdd540270c,activity,83,9
e914dce30e7c1f2b729703fdd540270c,responses,83,10
e925f440a647759c887140beea7435db,journalism,6,1
e925f440a647759c887140beea7435db,news,5,2
e925f440a647759c887140beea7435db,creative,5,3
e925f440a647759c887140beea7435db,nonfiction,5,4
e925f440a647759c887140beea7435db,article,4,5
e925f440a647759c887140beea7435db,factors,4,6
e925f440a647759c887140beea7435db,occupations,3,7
e925f440a647759c887140beea7435db,include,3,8
e925f440a647759c887140beea7435db,organizational,2,9
e925f440a647759c887140beea7435db,websites,2,10
e92d3db6663ecf31ccaa5263ea5be2c8,drug,66,1
e92d3db6663ecf31ccaa5263ea5be2c8,compounds,45,2
e92d3db6663ecf31ccaa5263ea5be2c8,data,41,3
e92d3db6663ecf31ccaa5263ea5be2c8,discovery,39,4
e92d3db6663ecf31ccaa5263ea5be2c8,similarity,37,5
e92d3db6663ecf31ccaa5263ea5be2c8,protein,34,6
e92d3db6663ecf31ccaa5263ea5be2c8,molecular,32,7
e92d3db6663ecf31ccaa5263ea5be2c8,based,32,8
e92d3db6663ecf31ccaa5263ea5be2c8,molecules,31,9
e92d3db6663ecf31ccaa5263ea5be2c8,screening,29,10
e9309cd77e8b9afbe4a32ca0dda88d6c,code,6,1
e9309cd77e8b9afbe4a32ca0dda88d6c,algorithm,4,2
e9309cd77e8b9afbe4a32ca0dda88d6c,communication,4,3
e9309cd77e8b9afbe4a32ca0dda88d6c,results,4,4
e9309cd77e8b9afbe4a32ca0dda88d6c,wireless,4,5
e9309cd77e8b9afbe4a32ca0dda88d6c,field,4,6
e9309cd77e8b9afbe4a32ca0dda88d6c,channel,4,7
e9309cd77e8b9afbe4a32ca0dda88d6c,decoding,3,8
e9309cd77e8b9afbe4a32ca0dda88d6c,paper,3,9
e9309cd77e8b9afbe4a32ca0dda88d6c,block,3,10
e932f5882b5bb2845edd6d8bccf6f24a,information,10,1
e932f5882b5bb2845edd6d8bccf6f24a,agent,9,2
e932f5882b5bb2845edd6d8bccf6f24a,agents,8,3
e932f5882b5bb2845edd6d8bccf6f24a,based,7,4
e932f5882b5bb2845edd6d8bccf6f24a,data,6,5
e932f5882b5bb2845edd6d8bccf6f24a,simulation,6,6
e932f5882b5bb2845edd6d8bccf6f24a,paper,6,7
e932f5882b5bb2845edd6d8bccf6f24a,swarm,6,8
e932f5882b5bb2845edd6d8bccf6f24a,models,6,9
e932f5882b5bb2845edd6d8bccf6f24a,utility,5,10
e94ddb47474255bbaf0813087fc96488,shear,106,1
e94ddb47474255bbaf0813087fc96488,flow,99,2
e94ddb47474255bbaf0813087fc96488,jamming,89,3
e94ddb47474255bbaf0813087fc96488,stress,79,4
e94ddb47474255bbaf0813087fc96488,particles,75,5
e94ddb47474255bbaf0813087fc96488,transition,72,6
e94ddb47474255bbaf0813087fc96488,model,68,7
e94ddb47474255bbaf0813087fc96488,colloidal,64,8
e94ddb47474255bbaf0813087fc96488,glass,63,9
e94ddb47474255bbaf0813087fc96488,systems,59,10
e96af4d4e00d9902aa5644d57c7b1bb8,mtdna,13,1
e96af4d4e00d9902aa5644d57c7b1bb8,populations,11,2
e96af4d4e00d9902aa5644d57c7b1bb8,haplogroup,10,3
e96af4d4e00d9902aa5644d57c7b1bb8,haplogroups,7,4
e96af4d4e00d9902aa5644d57c7b1bb8,genetic,6,5
e96af4d4e00d9902aa5644d57c7b1bb8,dna,6,6
e96af4d4e00d9902aa5644d57c7b1bb8,frequency,5,7
e96af4d4e00d9902aa5644d57c7b1bb8,mitochondrial,5,8
e96af4d4e00d9902aa5644d57c7b1bb8,mutation,4,9
e96af4d4e00d9902aa5644d57c7b1bb8,previously,4,10
e97859891c48ec42861d13fa381c8032,beta,30,1
e97859891c48ec42861d13fa381c8032,cg,29,2
e97859891c48ec42861d13fa381c8032,tgf,23,3
e97859891c48ec42861d13fa381c8032,receptors,20,4
e97859891c48ec42861d13fa381c8032,gnrh,18,5
e97859891c48ec42861d13fa381c8032,development,16,6
e97859891c48ec42861d13fa381c8032,superfamily,16,7
e97859891c48ec42861d13fa381c8032,tgfbeta,16,8
e97859891c48ec42861d13fa381c8032,gigas,16,9
e97859891c48ec42861d13fa381c8032,growth,16,10
e9a1758b198d906df5392afe2986e463,memory,92,1
e9a1758b198d906df5392afe2986e463,recognition,36,2
e9a1758b198d906df5392afe2986e463,recollection,31,3
e9a1758b198d906df5392afe2986e463,hippocampus,28,4
e9a1758b198d906df5392afe2986e463,familiarity,28,5
e9a1758b198d906df5392afe2986e463,cortex,25,6
e9a1758b198d906df5392afe2986e463,activity,23,7
e9a1758b198d906df5392afe2986e463,retrieval,22,8
e9a1758b198d906df5392afe2986e463,hippocampal,22,9
e9a1758b198d906df5392afe2986e463,regions,21,10
e9c793a47e9c8409d81d000765bbec90,graphene,29,1
e9c793a47e9c8409d81d000765bbec90,microscopy,26,2
e9c793a47e9c8409d81d000765bbec90,atomic,25,3
e9c793a47e9c8409d81d000765bbec90,force,22,4
e9c793a47e9c8409d81d000765bbec90,surface,20,5
e9c793a47e9c8409d81d000765bbec90,resolution,18,6
e9c793a47e9c8409d81d000765bbec90,afm,16,7
e9c793a47e9c8409d81d000765bbec90,high,12,8
e9c793a47e9c8409d81d000765bbec90,substrate,11,9
e9c793a47e9c8409d81d000765bbec90,scanning,10,10
e9d75bfc4ab0f509e5682b8d2cc7b80e,systems,7,1
e9d75bfc4ab0f509e5682b8d2cc7b80e,documents,7,2
e9d75bfc4ab0f509e5682b8d2cc7b80e,retrieval,7,3
e9d75bfc4ab0f509e5682b8d2cc7b80e,judgments,4,4
e9d75bfc4ab0f509e5682b8d2cc7b80e,terms,4,5
e9d75bfc4ab0f509e5682b8d2cc7b80e,queries,4,6
e9d75bfc4ab0f509e5682b8d2cc7b80e,term,4,7
e9d75bfc4ab0f509e5682b8d2cc7b80e,evaluation,4,8
e9d75bfc4ab0f509e5682b8d2cc7b80e,text,3,9
e9d75bfc4ab0f509e5682b8d2cc7b80e,cran,3,10
e9da6f9a65f9bdfab94bd641c44f9e9a,paper,13,1
e9da6f9a65f9bdfab94bd641c44f9e9a,word,11,2
e9da6f9a65f9bdfab94bd641c44f9e9a,words,11,3
e9da6f9a65f9bdfab94bd641c44f9e9a,text,11,4
e9da6f9a65f9bdfab94bd641c44f9e9a,algorithms,10,5
e9da6f9a65f9bdfab94bd641c44f9e9a,models,9,6
e9da6f9a65f9bdfab94bd641c44f9e9a,results,8,7
e9da6f9a65f9bdfab94bd641c44f9e9a,algorithm,8,8
e9da6f9a65f9bdfab94bd641c44f9e9a,related,7,9
e9da6f9a65f9bdfab94bd641c44f9e9a,terms,7,10
e9fd5f756b123bccc81ae84bfdf3b486,system,69,1
e9fd5f756b123bccc81ae84bfdf3b486,performance,51,2
e9fd5f756b123bccc81ae84bfdf3b486,systems,43,3
e9fd5f756b123bccc81ae84bfdf3b486,network,42,4
e9fd5f756b123bccc81ae84bfdf3b486,paper,30,5
e9fd5f756b123bccc81ae84bfdf3b486,virtual,28,6
e9fd5f756b123bccc81ae84bfdf3b486,time,27,7
e9fd5f756b123bccc81ae84bfdf3b486,operating,27,8
e9fd5f756b123bccc81ae84bfdf3b486,based,27,9
e9fd5f756b123bccc81ae84bfdf3b486,approach,25,10
ea038e267897caad1940fc08e3bb3aaa,green,42,1
ea038e267897caad1940fc08e3bb3aaa,chemistry,30,2
ea038e267897caad1940fc08e3bb3aaa,environmental,21,3
ea038e267897caad1940fc08e3bb3aaa,chemical,17,4
ea038e267897caad1940fc08e3bb3aaa,development,14,5
ea038e267897caad1940fc08e3bb3aaa,research,13,6
ea038e267897caad1940fc08e3bb3aaa,sustainable,12,7
ea038e267897caad1940fc08e3bb3aaa,processes,11,8
ea038e267897caad1940fc08e3bb3aaa,products,10,9
ea038e267897caad1940fc08e3bb3aaa,sustainability,9,10
ea208758276e1f65c2c87c30b7ac16cf,google,5,1
