user_id,abstract_words,count,ranking
d72d0c9a3718cb561b191d4349ac7a05,processing,9,3
d72d0c9a3718cb561b191d4349ac7a05,binaural,8,4
d72d0c9a3718cb561b191d4349ac7a05,beats,8,5
d72d0c9a3718cb561b191d4349ac7a05,metronome,8,6
d72d0c9a3718cb561b191d4349ac7a05,phase,8,7
d72d0c9a3718cb561b191d4349ac7a05,effects,7,8
d72d0c9a3718cb561b191d4349ac7a05,synchronization,7,9
d72d0c9a3718cb561b191d4349ac7a05,social,6,10
d72df01fadef3f1c727a552eaf491848,modeling,21,1
d72df01fadef3f1c727a552eaf491848,model,16,2
d72df01fadef3f1c727a552eaf491848,points,13,3
d72df01fadef3f1c727a552eaf491848,based,11,4
d72df01fadef3f1c727a552eaf491848,systems,9,5
d72df01fadef3f1c727a552eaf491848,models,9,6
d72df01fadef3f1c727a552eaf491848,software,9,7
d72df01fadef3f1c727a552eaf491848,management,9,8
d72df01fadef3f1c727a552eaf491848,integration,8,9
d72df01fadef3f1c727a552eaf491848,structured,8,10
d731ed4e759f6b4e5dba468664dfd7db,sph,16,1
d731ed4e759f6b4e5dba468664dfd7db,method,10,2
d731ed4e759f6b4e5dba468664dfd7db,particle,9,3
d731ed4e759f6b4e5dba468664dfd7db,flows,8,4
d731ed4e759f6b4e5dba468664dfd7db,free,8,5
d731ed4e759f6b4e5dba468664dfd7db,surface,7,6
d731ed4e759f6b4e5dba468664dfd7db,water,7,7
d731ed4e759f6b4e5dba468664dfd7db,error,7,8
d731ed4e759f6b4e5dba468664dfd7db,hydrodynamics,6,9
d731ed4e759f6b4e5dba468664dfd7db,renormalization,6,10
d73bc53d14308a43010ffe04f2274c65,ankle,9,1
d73bc53d14308a43010ffe04f2274c65,ligament,9,2
d73bc53d14308a43010ffe04f2274c65,instability,8,3
d73bc53d14308a43010ffe04f2274c65,ligaments,4,4
d73bc53d14308a43010ffe04f2274c65,stability,3,5
d73bc53d14308a43010ffe04f2274c65,curvature,3,6
d73bc53d14308a43010ffe04f2274c65,factors,3,7
d73bc53d14308a43010ffe04f2274c65,joint,3,8
d73bc53d14308a43010ffe04f2274c65,chronic,3,9
d73bc53d14308a43010ffe04f2274c65,lesions,3,10
d746c2eddc3c917728eec859ccef0757,health,7,1
d746c2eddc3c917728eec859ccef0757,internet,6,2
d746c2eddc3c917728eec859ccef0757,care,6,3
d746c2eddc3c917728eec859ccef0757,data,5,4
d746c2eddc3c917728eec859ccef0757,iot,4,5
d746c2eddc3c917728eec859ccef0757,patient,4,6
d746c2eddc3c917728eec859ccef0757,ecosystem,3,7
d746c2eddc3c917728eec859ccef0757,emerging,3,8
d746c2eddc3c917728eec859ccef0757,taking,2,9
d746c2eddc3c917728eec859ccef0757,traditional,2,10
d74cce2265076f6b1addac2b674839cc,routing,52,1
d74cce2265076f6b1addac2b674839cc,networks,47,2
d74cce2265076f6b1addac2b674839cc,forwarding,43,3
d74cce2265076f6b1addac2b674839cc,network,42,4
d74cce2265076f6b1addac2b674839cc,nodes,32,5
d74cce2265076f6b1addac2b674839cc,mobility,28,6
d74cce2265076f6b1addac2b674839cc,end,26,7
d74cce2265076f6b1addac2b674839cc,social,25,8
d74cce2265076f6b1addac2b674839cc,delivery,25,9
d74cce2265076f6b1addac2b674839cc,based,24,10
d75198555f9cf08dda6667afff17c5f5,mentoring,22,1
d75198555f9cf08dda6667afff17c5f5,students,21,2
d75198555f9cf08dda6667afff17c5f5,doctoral,13,3
d75198555f9cf08dda6667afff17c5f5,science,11,4
d75198555f9cf08dda6667afff17c5f5,student,10,5
d75198555f9cf08dda6667afff17c5f5,research,10,6
d75198555f9cf08dda6667afff17c5f5,graduate,9,7
d75198555f9cf08dda6667afff17c5f5,results,9,8
d75198555f9cf08dda6667afff17c5f5,commitment,9,9
d75198555f9cf08dda6667afff17c5f5,education,8,10
d757b7fc9856c5c27404593ad3cd88a6,learning,17,1
d757b7fc9856c5c27404593ad3cd88a6,data,16,2
d757b7fc9856c5c27404593ad3cd88a6,based,10,3
d757b7fc9856c5c27404593ad3cd88a6,unlabeled,10,4
d757b7fc9856c5c27404593ad3cd88a6,kernel,9,5
d757b7fc9856c5c27404593ad3cd88a6,algorithms,9,6
d757b7fc9856c5c27404593ad3cd88a6,supervised,7,7
d757b7fc9856c5c27404593ad3cd88a6,graph,7,8
d757b7fc9856c5c27404593ad3cd88a6,classification,7,9
d757b7fc9856c5c27404593ad3cd88a6,vector,7,10
d7712d1e8e772ded084c4586e467fb72,search,73,1
d7712d1e8e772ded084c4586e467fb72,web,34,2
d7712d1e8e772ded084c4586e467fb72,information,31,3
d7712d1e8e772ded084c4586e467fb72,users,23,4
d7712d1e8e772ded084c4586e467fb72,engines,21,5
d7712d1e8e772ded084c4586e467fb72,query,19,6
d7712d1e8e772ded084c4586e467fb72,social,17,7
d7712d1e8e772ded084c4586e467fb72,user,16,8
d7712d1e8e772ded084c4586e467fb72,engine,16,9
d7712d1e8e772ded084c4586e467fb72,results,16,10
d771321b7d327145fd67430f59871a58,docking,55,1
d771321b7d327145fd67430f59871a58,protein,54,2
d771321b7d327145fd67430f59871a58,ligand,49,3
d771321b7d327145fd67430f59871a58,molecules,36,4
d771321b7d327145fd67430f59871a58,binding,35,5
d771321b7d327145fd67430f59871a58,based,33,6
d771321b7d327145fd67430f59871a58,screening,31,7
d771321b7d327145fd67430f59871a58,method,30,8
d771321b7d327145fd67430f59871a58,ligands,30,9
d771321b7d327145fd67430f59871a58,virtual,28,10
d77775d1847b123128a6d26c61621a5b,shape,48,1
d77775d1847b123128a6d26c61621a5b,segmentation,33,2
d77775d1847b123128a6d26c61621a5b,based,30,3
d77775d1847b123128a6d26c61621a5b,retrieval,26,4
d77775d1847b123128a6d26c61621a5b,models,25,5
d77775d1847b123128a6d26c61621a5b,objects,23,6
d77775d1847b123128a6d26c61621a5b,surface,20,7
d77775d1847b123128a6d26c61621a5b,object,18,8
d77775d1847b123128a6d26c61621a5b,mesh,17,9
d77775d1847b123128a6d26c61621a5b,algorithms,17,10
d78ffac928cd295e0251654edc937609,brp,7,1
d78ffac928cd295e0251654edc937609,design,7,2
d78ffac928cd295e0251654edc937609,burke,4,3
d78ffac928cd295e0251654edc937609,theories,4,4
d78ffac928cd295e0251654edc937609,hogarth,4,5
d78ffac928cd295e0251654edc937609,principles,3,6
d78ffac928cd295e0251654edc937609,road,3,7
d78ffac928cd295e0251654edc937609,aesthetic,3,8
d78ffac928cd295e0251654edc937609,century,3,9
d78ffac928cd295e0251654edc937609,found,2,10
d7989c0fae321a77cf6339813a501beb,amygdala,89,1
d7989c0fae321a77cf6339813a501beb,lateral,32,2
d7989c0fae321a77cf6339813a501beb,fear,31,3
d7989c0fae321a77cf6339813a501beb,nucleus,27,4
d7989c0fae321a77cf6339813a501beb,neurons,22,5
d7989c0fae321a77cf6339813a501beb,brain,21,6
d7989c0fae321a77cf6339813a501beb,emotional,21,7
d7989c0fae321a77cf6339813a501beb,basal,19,8
d7989c0fae321a77cf6339813a501beb,nuclei,19,9
d7989c0fae321a77cf6339813a501beb,central,18,10
d7bb8e2de58bba427ca8d766b360771c,quantum,7,1
d7bb8e2de58bba427ca8d766b360771c,systems,4,2
d7bb8e2de58bba427ca8d766b360771c,walks,3,3
d7bb8e2de58bba427ca8d766b360771c,problem,3,4
d7bb8e2de58bba427ca8d766b360771c,main,3,5
d7bb8e2de58bba427ca8d766b360771c,science,2,6
d7bb8e2de58bba427ca8d766b360771c,outline,2,7
d7bb8e2de58bba427ca8d766b360771c,illustrate,2,8
d7bb8e2de58bba427ca8d766b360771c,exponential,2,9
d7bb8e2de58bba427ca8d766b360771c,feynman,2,10
d7d58ebe784895841d48285379314f31,writing,11,1
d7d58ebe784895841d48285379314f31,pedagogies,5,2
d7d58ebe784895841d48285379314f31,genre,5,3
d7d58ebe784895841d48285379314f31,research,5,4
d7d58ebe784895841d48285379314f31,time,4,5
d7d58ebe784895841d48285379314f31,english,4,6
d7d58ebe784895841d48285379314f31,students,4,7
d7d58ebe784895841d48285379314f31,teachers,4,8
d7d58ebe784895841d48285379314f31,recent,4,9
d7d58ebe784895841d48285379314f31,texts,3,10
d82d54d670377bdeee800780675b645b,stroke,28,1
d82d54d670377bdeee800780675b645b,risk,23,2
d82d54d670377bdeee800780675b645b,ang,23,3
d82d54d670377bdeee800780675b645b,syncope,17,4
d82d54d670377bdeee800780675b645b,disease,14,5
d82d54d670377bdeee800780675b645b,difficile,14,6
d82d54d670377bdeee800780675b645b,sinus,13,7
d82d54d670377bdeee800780675b645b,carotid,13,8
d82d54d670377bdeee800780675b645b,patients,11,9
d82d54d670377bdeee800780675b645b,dementia,10,10
d8498d6b0c50fc9806398273f9d5308b,electron,54,1
d8498d6b0c50fc9806398273f9d5308b,ions,50,2
d8498d6b0c50fc9806398273f9d5308b,ion,39,3
d8498d6b0c50fc9806398273f9d5308b,beam,28,4
d8498d6b0c50fc9806398273f9d5308b,ray,25,5
d8498d6b0c50fc9806398273f9d5308b,charge,24,6
d8498d6b0c50fc9806398273f9d5308b,trap,22,7
d8498d6b0c50fc9806398273f9d5308b,recombination,21,8
d8498d6b0c50fc9806398273f9d5308b,cross,21,9
d8498d6b0c50fc9806398273f9d5308b,ionization,20,10
d84c4595501d1a6d4d8f4f2add628c7a,data,17,1
d84c4595501d1a6d4d8f4f2add628c7a,wmap,13,2
d84c4595501d1a6d4d8f4f2add628c7a,posterior,11,3
d84c4595501d1a6d4d8f4f2add628c7a,model,11,4
d84c4595501d1a6d4d8f4f2add628c7a,method,10,5
d84c4595501d1a6d4d8f4f2add628c7a,carlo,10,6
d84c4595501d1a6d4d8f4f2add628c7a,distribution,10,7
d84c4595501d1a6d4d8f4f2add628c7a,methods,10,8
d84c4595501d1a6d4d8f4f2add628c7a,markov,9,9
d84c4595501d1a6d4d8f4f2add628c7a,monte,9,10
d84ca7da11a9ad791fdbce38532163a2,data,10,1
d84ca7da11a9ad791fdbce38532163a2,routing,8,2
d84ca7da11a9ad791fdbce38532163a2,counter,8,3
d84ca7da11a9ad791fdbce38532163a2,time,6,4
d84ca7da11a9ad791fdbce38532163a2,bigtable,6,5
d84ca7da11a9ad791fdbce38532163a2,flow,6,6
d84ca7da11a9ad791fdbce38532163a2,tasks,6,7
d84ca7da11a9ad791fdbce38532163a2,outliers,5,8
d84ca7da11a9ad791fdbce38532163a2,mantri,5,9
d84ca7da11a9ad791fdbce38532163a2,counters,5,10
d8650125126d2d46a6e022c5bb157b36,abstract,1,1
d873b7e9378ca4cf18d8aa28b8e70064,model,4,1
d873b7e9378ca4cf18d8aa28b8e70064,simple,3,2
d873b7e9378ca4cf18d8aa28b8e70064,agents,3,3
d873b7e9378ca4cf18d8aa28b8e70064,market,3,4
d873b7e9378ca4cf18d8aa28b8e70064,prices,3,5
d873b7e9378ca4cf18d8aa28b8e70064,order,3,6
d873b7e9378ca4cf18d8aa28b8e70064,laws,3,7
d873b7e9378ca4cf18d8aa28b8e70064,variance,2,8
d873b7e9378ca4cf18d8aa28b8e70064,context,2,9
d873b7e9378ca4cf18d8aa28b8e70064,data,2,10
d87fc0783147a5dd18f8361251120d37,vitamin,4,1
d87fc0783147a5dd18f8361251120d37,social,3,2
d87fc0783147a5dd18f8361251120d37,reference,3,3
d87fc0783147a5dd18f8361251120d37,outcomes,2,4
d87fc0783147a5dd18f8361251120d37,management,2,5
d87fc0783147a5dd18f8361251120d37,bmd,2,6
d87fc0783147a5dd18f8361251120d37,specific,2,7
d87fc0783147a5dd18f8361251120d37,falls,2,8
d87fc0783147a5dd18f8361251120d37,bone,2,9
d87fc0783147a5dd18f8361251120d37,circulating,2,10
d88cb793d49b6753ab0cf10c9368a4e2,problems,6,1
d88cb793d49b6753ab0cf10c9368a4e2,variables,4,2
d88cb793d49b6753ab0cf10c9368a4e2,functional,4,3
d88cb793d49b6753ab0cf10c9368a4e2,programming,4,4
d88cb793d49b6753ab0cf10c9368a4e2,functions,3,5
d88cb793d49b6753ab0cf10c9368a4e2,dataflow,3,6
d88cb793d49b6753ab0cf10c9368a4e2,class,3,7
d88cb793d49b6753ab0cf10c9368a4e2,simple,2,8
d88cb793d49b6753ab0cf10c9368a4e2,possibly,2,9
d88cb793d49b6753ab0cf10c9368a4e2,uninitialized,2,10
d88d3176cbc3c487608cfe21cc40a70b,rab,7,1
d88d3176cbc3c487608cfe21cc40a70b,sand,3,2
d88d3176cbc3c487608cfe21cc40a70b,conversion,3,3
d88d3176cbc3c487608cfe21cc40a70b,endosomes,3,4
d88d3176cbc3c487608cfe21cc40a70b,late,3,5
d88d3176cbc3c487608cfe21cc40a70b,early,3,6
d88d3176cbc3c487608cfe21cc40a70b,transport,2,7
d88d3176cbc3c487608cfe21cc40a70b,process,2,8
d88d3176cbc3c487608cfe21cc40a70b,switch,2,9
d88d3176cbc3c487608cfe21cc40a70b,controlling,1,10
d8b5e8a12597473f21bad156bf950bde,algorithms,4,1
d8b5e8a12597473f21bad156bf950bde,search,4,2
d8b5e8a12597473f21bad156bf950bde,problems,4,3
d8b5e8a12597473f21bad156bf950bde,coded,3,4
d8b5e8a12597473f21bad156bf950bde,variables,3,5
d8b5e8a12597473f21bad156bf950bde,coding,3,6
d8b5e8a12597473f21bad156bf950bde,crossover,3,7
d8b5e8a12597473f21bad156bf950bde,strings,3,8
d8b5e8a12597473f21bad156bf950bde,space,3,9
d8b5e8a12597473f21bad156bf950bde,genetic,3,10
d8d50738d542238f26c5da74452360a8,quantum,81,1
d8d50738d542238f26c5da74452360a8,cavity,42,2
d8d50738d542238f26c5da74452360a8,atom,39,3
d8d50738d542238f26c5da74452360a8,photon,37,4
d8d50738d542238f26c5da74452360a8,field,36,5
d8d50738d542238f26c5da74452360a8,state,35,6
d8d50738d542238f26c5da74452360a8,frequency,32,7
d8d50738d542238f26c5da74452360a8,optical,32,8
d8d50738d542238f26c5da74452360a8,states,29,9
d8d50738d542238f26c5da74452360a8,system,28,10
d8d907a8024cac6b18cffc5ad7a8f2d7,chemical,8,1
d8d907a8024cac6b18cffc5ad7a8f2d7,data,8,2
d8d907a8024cac6b18cffc5ad7a8f2d7,compounds,7,3
d8d907a8024cac6b18cffc5ad7a8f2d7,based,7,4
d8d907a8024cac6b18cffc5ad7a8f2d7,targets,6,5
d8d907a8024cac6b18cffc5ad7a8f2d7,bioactivity,6,6
d8d907a8024cac6b18cffc5ad7a8f2d7,database,6,7
d8d907a8024cac6b18cffc5ad7a8f2d7,formats,6,8
d8d907a8024cac6b18cffc5ad7a8f2d7,interactions,5,9
d8d907a8024cac6b18cffc5ad7a8f2d7,molecular,5,10
d8ed04f2ae0172828a4eb5436ef4ee9a,software,78,1
d8ed04f2ae0172828a4eb5436ef4ee9a,system,60,2
d8ed04f2ae0172828a4eb5436ef4ee9a,uml,46,3
d8ed04f2ae0172828a4eb5436ef4ee9a,book,40,4
d8ed04f2ae0172828a4eb5436ef4ee9a,design,40,5
d8ed04f2ae0172828a4eb5436ef4ee9a,based,32,6
d8ed04f2ae0172828a4eb5436ef4ee9a,object,30,7
d8ed04f2ae0172828a4eb5436ef4ee9a,paper,29,8
d8ed04f2ae0172828a4eb5436ef4ee9a,oriented,29,9
d8ed04f2ae0172828a4eb5436ef4ee9a,systems,27,10
d8f8c8842f55becaaddf6c2a6b31bfc6,loci,9,1
d8f8c8842f55becaaddf6c2a6b31bfc6,haplotype,9,2
d8f8c8842f55becaaddf6c2a6b31bfc6,data,9,3
d8f8c8842f55becaaddf6c2a6b31bfc6,methylation,9,4
d8f8c8842f55becaaddf6c2a6b31bfc6,studies,8,5
d8f8c8842f55becaaddf6c2a6b31bfc6,drop,7,6
d8f8c8842f55becaaddf6c2a6b31bfc6,mapping,7,7
d8f8c8842f55becaaddf6c2a6b31bfc6,dna,7,8
d8f8c8842f55becaaddf6c2a6b31bfc6,qtl,7,9
d8f8c8842f55becaaddf6c2a6b31bfc6,genetic,7,10
d90740905c21fbae1caa5db96a2ab86d,diabetes,26,1
d90740905c21fbae1caa5db96a2ab86d,billion,11,2
d90740905c21fbae1caa5db96a2ab86d,medical,10,3
d90740905c21fbae1caa5db96a2ab86d,costs,9,4
d90740905c21fbae1caa5db96a2ab86d,health,8,5
d90740905c21fbae1caa5db96a2ab86d,care,8,6
d90740905c21fbae1caa5db96a2ab86d,attributed,7,7
d90740905c21fbae1caa5db96a2ab86d,expenditures,6,8
d90740905c21fbae1caa5db96a2ab86d,reduced,5,9
d90740905c21fbae1caa5db96a2ab86d,people,5,10
d907dc06b1781d78a3e52dfb32135017,sensor,14,1
d907dc06b1781d78a3e52dfb32135017,network,10,2
d907dc06b1781d78a3e52dfb32135017,networks,7,3
d907dc06b1781d78a3e52dfb32135017,motelab,7,4
d907dc06b1781d78a3e52dfb32135017,link,6,5
d907dc06b1781d78a3e52dfb32135017,data,6,6
d907dc06b1781d78a3e52dfb32135017,applications,5,7
d907dc06b1781d78a3e52dfb32135017,low,5,8
d907dc06b1781d78a3e52dfb32135017,β,5,9
d907dc06b1781d78a3e52dfb32135017,routing,5,10
d90f6690985ce06d208df5186a1c9be3,vowel,6,1
d90f6690985ce06d208df5186a1c9be3,individuals,6,2
d90f6690985ce06d208df5186a1c9be3,group,4,3
d90f6690985ce06d208df5186a1c9be3,pd,4,4
d90f6690985ce06d208df5186a1c9be3,lsvt,4,5
d90f6690985ce06d208df5186a1c9be3,perceptual,3,6
d90f6690985ce06d208df5186a1c9be3,voice,3,7
d90f6690985ce06d208df5186a1c9be3,treatment,3,8
d90f6690985ce06d208df5186a1c9be3,receiving,3,9
d90f6690985ce06d208df5186a1c9be3,vowels,2,10
d91efddeeb7b0297454148b0d92f6539,home,26,1
d91efddeeb7b0297454148b0d92f6539,birth,20,2
d91efddeeb7b0297454148b0d92f6539,hospital,19,3
d91efddeeb7b0297454148b0d92f6539,births,17,4
d91efddeeb7b0297454148b0d92f6539,planned,15,5
d91efddeeb7b0297454148b0d92f6539,women,12,6
d91efddeeb7b0297454148b0d92f6539,attended,9,7
d91efddeeb7b0297454148b0d92f6539,midwives,8,8
d91efddeeb7b0297454148b0d92f6539,risk,8,9
d91efddeeb7b0297454148b0d92f6539,low,7,10
d92c25eab1fc68632debb91eaf7dac76,data,18,1
d92c25eab1fc68632debb91eaf7dac76,process,16,2
d92c25eab1fc68632debb91eaf7dac76,model,14,3
d92c25eab1fc68632debb91eaf7dac76,bayesian,13,4
d92c25eab1fc68632debb91eaf7dac76,models,12,5
d92c25eab1fc68632debb91eaf7dac76,approach,11,6
d92c25eab1fc68632debb91eaf7dac76,prior,10,7
d92c25eab1fc68632debb91eaf7dac76,neural,8,8
d92c25eab1fc68632debb91eaf7dac76,knowledge,7,9
d92c25eab1fc68632debb91eaf7dac76,design,7,10
d93f328658a00add190711738419146f,libraries,32,1
d93f328658a00add190711738419146f,digital,30,2
d93f328658a00add190711738419146f,user,27,3
d93f328658a00add190711738419146f,image,25,4
d93f328658a00add190711738419146f,information,23,5
d93f328658a00add190711738419146f,retrieval,23,6
d93f328658a00add190711738419146f,users,18,7
d93f328658a00add190711738419146f,search,14,8
d93f328658a00add190711738419146f,library,14,9
d93f328658a00add190711738419146f,based,13,10
d9471dc45eb3fad64d722864bce8210b,dcs,10,1
d9471dc45eb3fad64d722864bce8210b,immune,6,2
d9471dc45eb3fad64d722864bce8210b,lipid,6,3
d9471dc45eb3fad64d722864bce8210b,cells,5,4
d9471dc45eb3fad64d722864bce8210b,mice,5,5
d9471dc45eb3fad64d722864bce8210b,intestinal,4,6
d9471dc45eb3fad64d722864bce8210b,increased,4,7
d9471dc45eb3fad64d722864bce8210b,inkt,4,8
d9471dc45eb3fad64d722864bce8210b,mucosal,3,9
d9471dc45eb3fad64d722864bce8210b,tumor,3,10
d94cc1fffc2d3ad0bb93d63c2a4d4848,statistics,4,1
d94cc1fffc2d3ad0bb93d63c2a4d4848,book,4,2
d94cc1fffc2d3ad0bb93d63c2a4d4848,approach,3,3
d94cc1fffc2d3ad0bb93d63c2a4d4848,field,3,4
d94cc1fffc2d3ad0bb93d63c2a4d4848,probabilistic,3,5
d94cc1fffc2d3ad0bb93d63c2a4d4848,progress,2,6
d94cc1fffc2d3ad0bb93d63c2a4d4848,advanced,2,7
d94cc1fffc2d3ad0bb93d63c2a4d4848,graduate,2,8
d94cc1fffc2d3ad0bb93d63c2a4d4848,testing,2,9
d94cc1fffc2d3ad0bb93d63c2a4d4848,theory,2,10
d970f247e9e2b2e2823a59daca4df68b,extinction,8,1
d970f247e9e2b2e2823a59daca4df68b,theory,8,2
d970f247e9e2b2e2823a59daca4df68b,century,5,3
d970f247e9e2b2e2823a59daca4df68b,species,5,4
d970f247e9e2b2e2823a59daca4df68b,learning,4,5
d970f247e9e2b2e2823a59daca4df68b,cop,4,6
d970f247e9e2b2e2823a59daca4df68b,foundations,3,7
d970f247e9e2b2e2823a59daca4df68b,behavior,3,8
d970f247e9e2b2e2823a59daca4df68b,paper,3,9
d970f247e9e2b2e2823a59daca4df68b,modern,3,10
d9741b05cb126673939197d6c2dd3d1e,digital,16,1
d9741b05cb126673939197d6c2dd3d1e,geometry,10,2
d9741b05cb126673939197d6c2dd3d1e,recognition,9,3
d9741b05cb126673939197d6c2dd3d1e,algorithms,9,4
d9741b05cb126673939197d6c2dd3d1e,art,8,5
d9741b05cb126673939197d6c2dd3d1e,extraction,7,6
d9741b05cb126673939197d6c2dd3d1e,based,7,7
d9741b05cb126673939197d6c2dd3d1e,shape,7,8
d9741b05cb126673939197d6c2dd3d1e,computer,7,9
d9741b05cb126673939197d6c2dd3d1e,analysis,7,10
d97d0cb09f35affc8167ab7d4e527423,acacia,6,1
d97d0cb09f35affc8167ab7d4e527423,enzyme,5,2
d97d0cb09f35affc8167ab7d4e527423,ph,5,3
d97d0cb09f35affc8167ab7d4e527423,gel,5,4
d97d0cb09f35affc8167ab7d4e527423,gum,5,5
d97d0cb09f35affc8167ab7d4e527423,determined,4,6
d97d0cb09f35affc8167ab7d4e527423,activity,4,7
d97d0cb09f35affc8167ab7d4e527423,properties,4,8
d97d0cb09f35affc8167ab7d4e527423,compounds,4,9
d97d0cb09f35affc8167ab7d4e527423,plant,3,10
d9831ba6beec49b32f1914034eb09de3,single,57,1
d9831ba6beec49b32f1914034eb09de3,molecule,36,2
d9831ba6beec49b32f1914034eb09de3,fluorescence,27,3
d9831ba6beec49b32f1914034eb09de3,fret,24,4
d9831ba6beec49b32f1914034eb09de3,molecules,22,5
d9831ba6beec49b32f1914034eb09de3,dna,20,6
d9831ba6beec49b32f1914034eb09de3,energy,17,7
d9831ba6beec49b32f1914034eb09de3,transfer,16,8
d9831ba6beec49b32f1914034eb09de3,dynamics,14,9
d9831ba6beec49b32f1914034eb09de3,protein,14,10
d98f9240eb254628dd00e539f5a695f5,protein,16,1
d98f9240eb254628dd00e539f5a695f5,receptor,15,2
d98f9240eb254628dd00e539f5a695f5,gpcrs,13,3
d98f9240eb254628dd00e539f5a695f5,receptors,12,4
d98f9240eb254628dd00e539f5a695f5,structure,11,5
d98f9240eb254628dd00e539f5a695f5,agonist,11,6
d98f9240eb254628dd00e539f5a695f5,active,10,7
d98f9240eb254628dd00e539f5a695f5,state,8,8
d98f9240eb254628dd00e539f5a695f5,activation,7,9
d98f9240eb254628dd00e539f5a695f5,molecular,7,10
d98fc47929d2c4873bb8b16c1be142a7,md,5,1
d98fc47929d2c4873bb8b16c1be142a7,processors,4,2
d98fc47929d2c4873bb8b16c1be142a7,biological,4,3
d98fc47929d2c4873bb8b16c1be142a7,solvent,4,4
d98fc47929d2c4873bb8b16c1be142a7,architectures,3,5
d98fc47929d2c4873bb8b16c1be142a7,input,3,6
d98fc47929d2c4873bb8b16c1be142a7,gpfs,3,7
d98fc47929d2c4873bb8b16c1be142a7,parallel,3,8
d98fc47929d2c4873bb8b16c1be142a7,algorithms,3,9
d98fc47929d2c4873bb8b16c1be142a7,applications,2,10
d992eef165878655adc6e6e3551a1a1e,release,47,1
d992eef165878655adc6e6e3551a1a1e,ca,45,2
d992eef165878655adc6e6e3551a1a1e,channels,41,3
d992eef165878655adc6e6e3551a1a1e,cell,39,4
d992eef165878655adc6e6e3551a1a1e,sr,38,5
d992eef165878655adc6e6e3551a1a1e,single,35,6
d992eef165878655adc6e6e3551a1a1e,excitation,34,7
d992eef165878655adc6e6e3551a1a1e,membrane,31,8
d992eef165878655adc6e6e3551a1a1e,current,29,9
d992eef165878655adc6e6e3551a1a1e,sparks,28,10
d995085bfa00b8b7daf6000510547e45,data,25,1
d995085bfa00b8b7daf6000510547e45,sequencing,24,2
d995085bfa00b8b7daf6000510547e45,genome,22,3
d995085bfa00b8b7daf6000510547e45,dna,19,4
d995085bfa00b8b7daf6000510547e45,rna,17,5
d995085bfa00b8b7daf6000510547e45,nucleosome,16,6
d995085bfa00b8b7daf6000510547e45,transcripts,13,7
d995085bfa00b8b7daf6000510547e45,genes,11,8
d995085bfa00b8b7daf6000510547e45,sequence,11,9
d995085bfa00b8b7daf6000510547e45,methods,10,10
d9a53c24e2f0113e2e2047e5d9a7c011,mortgage,12,1
d9a53c24e2f0113e2e2047e5d9a7c011,regression,9,2
d9a53c24e2f0113e2e2047e5d9a7c011,market,8,3
d9a53c24e2f0113e2e2047e5d9a7c011,data,8,4
d9a53c24e2f0113e2e2047e5d9a7c011,scorecard,6,5
d9a53c24e2f0113e2e2047e5d9a7c011,cart,5,6
d9a53c24e2f0113e2e2047e5d9a7c011,loan,5,7
d9a53c24e2f0113e2e2047e5d9a7c011,subprime,5,8
d9a53c24e2f0113e2e2047e5d9a7c011,default,5,9
d9a53c24e2f0113e2e2047e5d9a7c011,time,4,10
d9ae938e56c3eed3de84ad3bc4a1f438,rna,12,1
d9ae938e56c3eed3de84ad3bc4a1f438,cell,11,2
d9ae938e56c3eed3de84ad3bc4a1f438,claudin,10,3
d9ae938e56c3eed3de84ad3bc4a1f438,polymerase,10,4
d9ae938e56c3eed3de84ad3bc4a1f438,gene,9,5
d9ae938e56c3eed3de84ad3bc4a1f438,transmigration,9,6
d9ae938e56c3eed3de84ad3bc4a1f438,stiffness,7,7
d9ae938e56c3eed3de84ad3bc4a1f438,endothelial,6,8
d9ae938e56c3eed3de84ad3bc4a1f438,tight,6,9
d9ae938e56c3eed3de84ad3bc4a1f438,plasmid,6,10
d9b40caf6094650217ff55b29867a040,reward,83,1
d9b40caf6094650217ff55b29867a040,rewards,39,2
d9b40caf6094650217ff55b29867a040,neurons,38,3
d9b40caf6094650217ff55b29867a040,activity,36,4
d9b40caf6094650217ff55b29867a040,learning,35,5
d9b40caf6094650217ff55b29867a040,results,33,6
d9b40caf6094650217ff55b29867a040,task,31,7
d9b40caf6094650217ff55b29867a040,cortex,28,8
d9b40caf6094650217ff55b29867a040,humans,27,9
d9b40caf6094650217ff55b29867a040,responses,26,10
d9b61bf70180206aa3279f2ea8ea0212,domain,68,1
d9b61bf70180206aa3279f2ea8ea0212,domains,62,2
d9b61bf70180206aa3279f2ea8ea0212,proteins,61,3
d9b61bf70180206aa3279f2ea8ea0212,protein,34,4
d9b61bf70180206aa3279f2ea8ea0212,gene,30,5
d9b61bf70180206aa3279f2ea8ea0212,graph,26,6
d9b61bf70180206aa3279f2ea8ea0212,evolution,18,7
d9b61bf70180206aa3279f2ea8ea0212,number,15,8
d9b61bf70180206aa3279f2ea8ea0212,based,15,9
d9b61bf70180206aa3279f2ea8ea0212,multidomain,14,10
d9bf58bec9b0ccd332dbd4e68f77bb76,genomics,5,1
d9bf58bec9b0ccd332dbd4e68f77bb76,data,3,2
d9bf58bec9b0ccd332dbd4e68f77bb76,big,3,3
d9bf58bec9b0ccd332dbd4e68f77bb76,domains,2,4
d9bf58bec9b0ccd332dbd4e68f77bb76,challenges,2,5
