user_id,abstract_words,count,ranking
df959757fffdce5645987468679db382,method,4,3
df959757fffdce5645987468679db382,ms,4,4
df959757fffdce5645987468679db382,mass,3,5
df959757fffdce5645987468679db382,techniques,3,6
df959757fffdce5645987468679db382,peaks,3,7
df959757fffdce5645987468679db382,algorithm,3,8
df959757fffdce5645987468679db382,detection,3,9
df959757fffdce5645987468679db382,rate,2,10
dfb12994962f1c30a59d8e1509d135f1,network,17,1
dfb12994962f1c30a59d8e1509d135f1,interactions,15,2
dfb12994962f1c30a59d8e1509d135f1,networks,13,3
dfb12994962f1c30a59d8e1509d135f1,human,12,4
dfb12994962f1c30a59d8e1509d135f1,protein,10,5
dfb12994962f1c30a59d8e1509d135f1,interaction,9,6
dfb12994962f1c30a59d8e1509d135f1,cancer,9,7
dfb12994962f1c30a59d8e1509d135f1,model,8,8
dfb12994962f1c30a59d8e1509d135f1,systems,7,9
dfb12994962f1c30a59d8e1509d135f1,web,7,10
dfc5aadddd4f2cc1fb29b8000a4f231e,flow,17,1
dfc5aadddd4f2cc1fb29b8000a4f231e,temperature,15,2
dfc5aadddd4f2cc1fb29b8000a4f231e,melt,14,3
dfc5aadddd4f2cc1fb29b8000a4f231e,processing,9,4
dfc5aadddd4f2cc1fb29b8000a4f231e,viscous,7,5
dfc5aadddd4f2cc1fb29b8000a4f231e,polymer,7,6
dfc5aadddd4f2cc1fb29b8000a4f231e,curve,7,7
dfc5aadddd4f2cc1fb29b8000a4f231e,index,7,8
dfc5aadddd4f2cc1fb29b8000a4f231e,master,6,9
dfc5aadddd4f2cc1fb29b8000a4f231e,rate,6,10
dfcbde6516d1b0e5659fece2dd1ba78e,pairs,3,1
dfcbde6516d1b0e5659fece2dd1ba78e,equivalent,2,2
dfcbde6516d1b0e5659fece2dd1ba78e,dimensional,2,3
dfcbde6516d1b0e5659fece2dd1ba78e,root,2,4
dfcbde6516d1b0e5659fece2dd1ba78e,similarity,2,5
dfcbde6516d1b0e5659fece2dd1ba78e,structures,2,6
dfcbde6516d1b0e5659fece2dd1ba78e,square,2,7
dfcbde6516d1b0e5659fece2dd1ba78e,atom,2,8
dfcbde6516d1b0e5659fece2dd1ba78e,simple,2,9
dfcbde6516d1b0e5659fece2dd1ba78e,number,1,10
dfd64a9832597ba7fa9f85170f1fe3de,missing,5,1
dfd64a9832597ba7fa9f85170f1fe3de,data,4,2
dfd64a9832597ba7fa9f85170f1fe3de,recent,2,3
dfd64a9832597ba7fa9f85170f1fe3de,approach,2,4
dfd64a9832597ba7fa9f85170f1fe3de,dangers,1,5
dfd64a9832597ba7fa9f85170f1fe3de,bias,1,6
dfd64a9832597ba7fa9f85170f1fe3de,mortality,1,7
dfd64a9832597ba7fa9f85170f1fe3de,cases,1,8
dfd64a9832597ba7fa9f85170f1fe3de,increases,1,9
dfd64a9832597ba7fa9f85170f1fe3de,due,1,10
e0009f25ce7041378ad635663d3e226b,fuel,15,1
e0009f25ce7041378ad635663d3e226b,flex,9,2
e0009f25ce7041378ad635663d3e226b,car,7,3
e0009f25ce7041378ad635663d3e226b,economy,6,4
e0009f25ce7041378ad635663d3e226b,ethanol,5,5
e0009f25ce7041378ad635663d3e226b,fuels,4,6
e0009f25ce7041378ad635663d3e226b,cars,4,7
e0009f25ce7041378ad635663d3e226b,option,3,8
e0009f25ce7041378ad635663d3e226b,elasticity,3,9
e0009f25ce7041378ad635663d3e226b,price,3,10
e006f299931294e888d24bc561571cdb,distributed,25,1
e006f299931294e888d24bc561571cdb,systems,22,2
e006f299931294e888d24bc561571cdb,data,20,3
e006f299931294e888d24bc561571cdb,paper,20,4
e006f299931294e888d24bc561571cdb,time,19,5
e006f299931294e888d24bc561571cdb,network,18,6
e006f299931294e888d24bc561571cdb,system,16,7
e006f299931294e888d24bc561571cdb,performance,15,8
e006f299931294e888d24bc561571cdb,algorithm,14,9
e006f299931294e888d24bc561571cdb,model,13,10
e00d82cb899ca2ea5b0e8771191af09b,expression,35,1
e00d82cb899ca2ea5b0e8771191af09b,genes,23,2
e00d82cb899ca2ea5b0e8771191af09b,association,22,3
e00d82cb899ca2ea5b0e8771191af09b,gene,22,4
e00d82cb899ca2ea5b0e8771191af09b,disease,20,5
e00d82cb899ca2ea5b0e8771191af09b,genome,19,6
e00d82cb899ca2ea5b0e8771191af09b,common,17,7
e00d82cb899ca2ea5b0e8771191af09b,human,17,8
e00d82cb899ca2ea5b0e8771191af09b,studies,17,9
e00d82cb899ca2ea5b0e8771191af09b,snps,15,10
e01aae30a80b0757dfa134db13867d78,mode,18,1
e01aae30a80b0757dfa134db13867d78,coupled,14,2
e01aae30a80b0757dfa134db13867d78,waveguides,13,3
e01aae30a80b0757dfa134db13867d78,modes,10,4
e01aae30a80b0757dfa134db13867d78,photonic,10,5
e01aae30a80b0757dfa134db13867d78,coupling,8,6
e01aae30a80b0757dfa134db13867d78,fibers,8,7
e01aae30a80b0757dfa134db13867d78,cmt,8,8
e01aae30a80b0757dfa134db13867d78,optical,8,9
e01aae30a80b0757dfa134db13867d78,light,8,10
e023025b8c1e39fbed5bdbf1f3da47e1,products,7,1
e023025b8c1e39fbed5bdbf1f3da47e1,countries,6,2
e023025b8c1e39fbed5bdbf1f3da47e1,complexity,6,3
e023025b8c1e39fbed5bdbf1f3da47e1,network,5,4
e023025b8c1e39fbed5bdbf1f3da47e1,cultural,5,5
e023025b8c1e39fbed5bdbf1f3da47e1,networks,4,6
e023025b8c1e39fbed5bdbf1f3da47e1,development,4,7
e023025b8c1e39fbed5bdbf1f3da47e1,increase,4,8
e023025b8c1e39fbed5bdbf1f3da47e1,country,3,9
e023025b8c1e39fbed5bdbf1f3da47e1,behavioral,3,10
e03d3adc8316c7054cba3eec37fb9d6e,research,11,1
e03d3adc8316c7054cba3eec37fb9d6e,online,11,2
e03d3adc8316c7054cba3eec37fb9d6e,social,10,3
e03d3adc8316c7054cba3eec37fb9d6e,marketing,7,4
e03d3adc8316c7054cba3eec37fb9d6e,communities,7,5
e03d3adc8316c7054cba3eec37fb9d6e,virtual,7,6
e03d3adc8316c7054cba3eec37fb9d6e,field,7,7
e03d3adc8316c7054cba3eec37fb9d6e,collective,7,8
e03d3adc8316c7054cba3eec37fb9d6e,technologies,6,9
e03d3adc8316c7054cba3eec37fb9d6e,study,6,10
e04dc418428a46512fe837df0088b7ca,weeks,5,1
e04dc418428a46512fe837df0088b7ca,torque,5,2
e04dc418428a46512fe837df0088b7ca,peak,5,3
e04dc418428a46512fe837df0088b7ca,intervention,4,4
e04dc418428a46512fe837df0088b7ca,injury,4,5
e04dc418428a46512fe837df0088b7ca,optimum,4,6
e04dc418428a46512fe837df0088b7ca,injured,4,7
e04dc418428a46512fe837df0088b7ca,leg,4,8
e04dc418428a46512fe837df0088b7ca,degrees,4,9
e04dc418428a46512fe837df0088b7ca,sports,3,10
e0777a1ae9f88642c7ae95a5b15b9bfd,data,10,1
e0777a1ae9f88642c7ae95a5b15b9bfd,quality,9,2
e0777a1ae9f88642c7ae95a5b15b9bfd,paper,9,3
e0777a1ae9f88642c7ae95a5b15b9bfd,feedback,8,4
e0777a1ae9f88642c7ae95a5b15b9bfd,study,7,5
e0777a1ae9f88642c7ae95a5b15b9bfd,patient,7,6
e0777a1ae9f88642c7ae95a5b15b9bfd,procedures,7,7
e0777a1ae9f88642c7ae95a5b15b9bfd,record,6,8
e0777a1ae9f88642c7ae95a5b15b9bfd,adherence,5,9
e0777a1ae9f88642c7ae95a5b15b9bfd,electronic,5,10
e0c46fec02361208f36ceaad8621b495,states,10,1
e0c46fec02361208f36ceaad8621b495,materials,7,2
e0c46fec02361208f36ceaad8621b495,surface,7,3
e0c46fec02361208f36ceaad8621b495,majorana,6,4
e0c46fec02361208f36ceaad8621b495,potential,6,5
e0c46fec02361208f36ceaad8621b495,field,5,6
e0c46fec02361208f36ceaad8621b495,spin,5,7
e0c46fec02361208f36ceaad8621b495,bi,4,8
e0c46fec02361208f36ceaad8621b495,pairing,4,9
e0c46fec02361208f36ceaad8621b495,electronic,4,10
e0ea797072be57c5063caa8eb662f6c5,based,61,1
e0ea797072be57c5063caa8eb662f6c5,collaborative,53,2
e0ea797072be57c5063caa8eb662f6c5,knowledge,53,3
e0ea797072be57c5063caa8eb662f6c5,paper,48,4
e0ea797072be57c5063caa8eb662f6c5,systems,46,5
e0ea797072be57c5063caa8eb662f6c5,information,46,6
e0ea797072be57c5063caa8eb662f6c5,software,44,7
e0ea797072be57c5063caa8eb662f6c5,awareness,42,8
e0ea797072be57c5063caa8eb662f6c5,development,42,9
e0ea797072be57c5063caa8eb662f6c5,web,41,10
e0f12151e56e36dea8fb2a8330ad3e01,dna,31,1
e0f12151e56e36dea8fb2a8330ad3e01,molecular,12,2
e0f12151e56e36dea8fb2a8330ad3e01,molecules,9,3
e0f12151e56e36dea8fb2a8330ad3e01,assembly,8,4
e0f12151e56e36dea8fb2a8330ad3e01,device,8,5
e0f12151e56e36dea8fb2a8330ad3e01,single,6,6
e0f12151e56e36dea8fb2a8330ad3e01,materials,6,7
e0f12151e56e36dea8fb2a8330ad3e01,origami,5,8
e0f12151e56e36dea8fb2a8330ad3e01,strand,5,9
e0f12151e56e36dea8fb2a8330ad3e01,methods,5,10
e122d3961e4b09505eb57a7cd1cfc0c6,game,71,1
e122d3961e4b09505eb57a7cd1cfc0c6,peer,70,2
e122d3961e4b09505eb57a7cd1cfc0c6,games,67,3
e122d3961e4b09505eb57a7cd1cfc0c6,online,48,4
e122d3961e4b09505eb57a7cd1cfc0c6,network,41,5
e122d3961e4b09505eb57a7cd1cfc0c6,players,40,6
e122d3961e4b09505eb57a7cd1cfc0c6,multiplayer,38,7
e122d3961e4b09505eb57a7cd1cfc0c6,distributed,37,8
e122d3961e4b09505eb57a7cd1cfc0c6,based,36,9
e122d3961e4b09505eb57a7cd1cfc0c6,virtual,32,10
e169692f48349dda30424d21aad58f40,rnai,13,1
e169692f48349dda30424d21aad58f40,gene,12,2
e169692f48349dda30424d21aad58f40,rna,11,3
e169692f48349dda30424d21aad58f40,expression,9,4
e169692f48349dda30424d21aad58f40,nuclear,7,5
e169692f48349dda30424d21aad58f40,rnas,7,6
e169692f48349dda30424d21aad58f40,interference,7,7
e169692f48349dda30424d21aad58f40,human,7,8
e169692f48349dda30424d21aad58f40,regulation,7,9
e169692f48349dda30424d21aad58f40,therapeutic,5,10
e19d56c53fe85e2bde5c7bc9804c18d9,music,31,1
e19d56c53fe85e2bde5c7bc9804c18d9,research,15,2
e19d56c53fe85e2bde5c7bc9804c18d9,digital,9,3
e19d56c53fe85e2bde5c7bc9804c18d9,information,8,4
e19d56c53fe85e2bde5c7bc9804c18d9,tags,6,5
e19d56c53fe85e2bde5c7bc9804c18d9,technology,6,6
e19d56c53fe85e2bde5c7bc9804c18d9,retrieval,6,7
e19d56c53fe85e2bde5c7bc9804c18d9,mir,6,8
e19d56c53fe85e2bde5c7bc9804c18d9,leman,5,9
e19d56c53fe85e2bde5c7bc9804c18d9,content,5,10
e1c27b66dcd4a7462dd889476925a845,eye,16,1
e1c27b66dcd4a7462dd889476925a845,web,12,2
e1c27b66dcd4a7462dd889476925a845,students,10,3
e1c27b66dcd4a7462dd889476925a845,graduate,9,4
e1c27b66dcd4a7462dd889476925a845,children,8,5
e1c27b66dcd4a7462dd889476925a845,tracking,7,6
e1c27b66dcd4a7462dd889476925a845,algorithms,7,7
e1c27b66dcd4a7462dd889476925a845,moves,7,8
e1c27b66dcd4a7462dd889476925a845,fixation,7,9
e1c27b66dcd4a7462dd889476925a845,number,7,10
e1c407536d3d0657d60c8532aa5e413f,program,46,1
e1c407536d3d0657d60c8532aa5e413f,model,38,2
e1c407536d3d0657d60c8532aa5e413f,programs,36,3
e1c407536d3d0657d60c8532aa5e413f,system,32,4
e1c407536d3d0657d60c8532aa5e413f,type,31,5
e1c407536d3d0657d60c8532aa5e413f,abstract,31,6
e1c407536d3d0657d60c8532aa5e413f,language,26,7
e1c407536d3d0657d60c8532aa5e413f,paper,25,8
e1c407536d3d0657d60c8532aa5e413f,languages,22,9
e1c407536d3d0657d60c8532aa5e413f,formal,22,10
e1cef03cadc9d1500c886cc455269597,learning,23,1
e1cef03cadc9d1500c886cc455269597,information,13,2
e1cef03cadc9d1500c886cc455269597,users,10,3
e1cef03cadc9d1500c886cc455269597,research,9,4
e1cef03cadc9d1500c886cc455269597,il,9,5
e1cef03cadc9d1500c886cc455269597,participation,9,6
e1cef03cadc9d1500c886cc455269597,systems,8,7
e1cef03cadc9d1500c886cc455269597,design,8,8
e1cef03cadc9d1500c886cc455269597,strategies,8,9
e1cef03cadc9d1500c886cc455269597,personal,8,10
e1f31e0a11d3c318695039469c026703,dogs,121,1
e1f31e0a11d3c318695039469c026703,ct,59,2
e1f31e0a11d3c318695039469c026703,images,59,3
e1f31e0a11d3c318695039469c026703,clinical,57,4
e1f31e0a11d3c318695039469c026703,results,53,5
e1f31e0a11d3c318695039469c026703,imaging,46,6
e1f31e0a11d3c318695039469c026703,mri,44,7
e1f31e0a11d3c318695039469c026703,radiographic,43,8
e1f31e0a11d3c318695039469c026703,magnetic,38,9
e1f31e0a11d3c318695039469c026703,resonance,37,10
e1fa8e425403039a7fba9974920fd0d3,gpus,2,1
e1fa8e425403039a7fba9974920fd0d3,grained,1,2
e1fa8e425403039a7fba9974920fd0d3,molecules,1,3
e1fa8e425403039a7fba9974920fd0d3,parallelism,1,4
e1fa8e425403039a7fba9974920fd0d3,atoms,1,5
e1fa8e425403039a7fba9974920fd0d3,functions,1,6
e1fa8e425403039a7fba9974920fd0d3,field,1,7
e1fa8e425403039a7fba9974920fd0d3,parallel,1,8
e1fa8e425403039a7fba9974920fd0d3,ranging,1,9
e1fa8e425403039a7fba9974920fd0d3,program,1,10
e22dfec1f1477815c4e4cddc58f4fb5a,splicing,121,1
e22dfec1f1477815c4e4cddc58f4fb5a,alternative,116,2
e22dfec1f1477815c4e4cddc58f4fb5a,protein,102,3
e22dfec1f1477815c4e4cddc58f4fb5a,data,101,4
e22dfec1f1477815c4e4cddc58f4fb5a,genes,94,5
e22dfec1f1477815c4e4cddc58f4fb5a,genome,89,6
e22dfec1f1477815c4e4cddc58f4fb5a,sequence,77,7
e22dfec1f1477815c4e4cddc58f4fb5a,gene,69,8
e22dfec1f1477815c4e4cddc58f4fb5a,human,58,9
e22dfec1f1477815c4e4cddc58f4fb5a,analysis,57,10
e22fd27deb133f8dc643cefd45e19fc7,quantum,89,1
e22fd27deb133f8dc643cefd45e19fc7,optical,75,2
e22fd27deb133f8dc643cefd45e19fc7,mechanical,71,3
e22fd27deb133f8dc643cefd45e19fc7,cavity,67,4
e22fd27deb133f8dc643cefd45e19fc7,state,36,5
e22fd27deb133f8dc643cefd45e19fc7,light,30,6
e22fd27deb133f8dc643cefd45e19fc7,coupling,29,7
e22fd27deb133f8dc643cefd45e19fc7,system,28,8
e22fd27deb133f8dc643cefd45e19fc7,resonator,25,9
e22fd27deb133f8dc643cefd45e19fc7,cooling,23,10
e239f6e3ccaf618dc7feeb6c19e88f89,span,9,1
e239f6e3ccaf618dc7feeb6c19e88f89,life,9,2
e239f6e3ccaf618dc7feeb6c19e88f89,calorie,7,3
e239f6e3ccaf618dc7feeb6c19e88f89,restriction,6,4
e239f6e3ccaf618dc7feeb6c19e88f89,extending,3,5
e239f6e3ccaf618dc7feeb6c19e88f89,effect,3,6
e239f6e3ccaf618dc7feeb6c19e88f89,pathway,2,7
e239f6e3ccaf618dc7feeb6c19e88f89,drosophila,2,8
e239f6e3ccaf618dc7feeb6c19e88f89,genetic,2,9
e239f6e3ccaf618dc7feeb6c19e88f89,yeast,2,10
e23ff2adbf53b1501884620ed05193ef,composition,6,1
e23ff2adbf53b1501884620ed05193ef,standard,3,2
e23ff2adbf53b1501884620ed05193ef,semantics,2,3
e23ff2adbf53b1501884620ed05193ef,mechanisms,2,4
e23ff2adbf53b1501884620ed05193ef,object,2,5
e23ff2adbf53b1501884620ed05193ef,properties,2,6
e23ff2adbf53b1501884620ed05193ef,characterized,1,7
e23ff2adbf53b1501884620ed05193ef,delegation,1,8
e23ff2adbf53b1501884620ed05193ef,mixture,1,9
e23ff2adbf53b1501884620ed05193ef,level,1,10
e261fcd82306bc3a753ec5281a3252d6,writing,22,1
e261fcd82306bc3a753ec5281a3252d6,learning,20,2
e261fcd82306bc3a753ec5281a3252d6,students,13,3
e261fcd82306bc3a753ec5281a3252d6,wiki,12,4
e261fcd82306bc3a753ec5281a3252d6,collaborative,11,5
e261fcd82306bc3a753ec5281a3252d6,social,11,6
e261fcd82306bc3a753ec5281a3252d6,student,9,7
e261fcd82306bc3a753ec5281a3252d6,academic,9,8
e261fcd82306bc3a753ec5281a3252d6,processes,9,9
e261fcd82306bc3a753ec5281a3252d6,study,8,10
e27f5b636128e855fc27700bd525077a,user,52,1
e27f5b636128e855fc27700bd525077a,system,28,2
e27f5b636128e855fc27700bd525077a,detection,17,3
e27f5b636128e855fc27700bd525077a,information,17,4
e27f5b636128e855fc27700bd525077a,web,16,5
e27f5b636128e855fc27700bd525077a,techniques,15,6
e27f5b636128e855fc27700bd525077a,data,15,7
e27f5b636128e855fc27700bd525077a,systems,15,8
e27f5b636128e855fc27700bd525077a,based,15,9
e27f5b636128e855fc27700bd525077a,learning,14,10
e28117ff0e0d52147769365d62309686,data,5,1
e28117ff0e0d52147769365d62309686,flux,4,2
e28117ff0e0d52147769365d62309686,model,4,3
e28117ff0e0d52147769365d62309686,system,3,4
e28117ff0e0d52147769365d62309686,resources,3,5
e28117ff0e0d52147769365d62309686,hydrologic,3,6
e28117ff0e0d52147769365d62309686,scale,3,7
e28117ff0e0d52147769365d62309686,gis,3,8
e28117ff0e0d52147769365d62309686,large,3,9
e28117ff0e0d52147769365d62309686,diversity,2,10
e2879065fdde0f354ddde9b291ca64e6,alignment,21,1
e2879065fdde0f354ddde9b291ca64e6,sequences,19,2
e2879065fdde0f354ddde9b291ca64e6,sequence,17,3
e2879065fdde0f354ddde9b291ca64e6,protein,13,4
e2879065fdde0f354ddde9b291ca64e6,amino,13,5
e2879065fdde0f354ddde9b291ca64e6,accuracy,11,6
e2879065fdde0f354ddde9b291ca64e6,method,11,7
e2879065fdde0f354ddde9b291ca64e6,acid,10,8
e2879065fdde0f354ddde9b291ca64e6,alignments,10,9
e2879065fdde0f354ddde9b291ca64e6,based,8,10
e28b535efc75dbb3fae62eaffc08c2e6,genes,21,1
e28b535efc75dbb3fae62eaffc08c2e6,expression,12,2
e28b535efc75dbb3fae62eaffc08c2e6,chromatin,10,3
e28b535efc75dbb3fae62eaffc08c2e6,cell,9,4
e28b535efc75dbb3fae62eaffc08c2e6,beta,7,5
e28b535efc75dbb3fae62eaffc08c2e6,protein,7,6
e28b535efc75dbb3fae62eaffc08c2e6,reference,6,7
e28b535efc75dbb3fae62eaffc08c2e6,gene,6,8
e28b535efc75dbb3fae62eaffc08c2e6,ribosomal,5,9
e28b535efc75dbb3fae62eaffc08c2e6,tissue,5,10
e293c994ca161125b80e01de106cef71,proof,10,1
e293c994ca161125b80e01de106cef71,languages,7,2
e293c994ca161125b80e01de106cef71,pushdown,6,3
e293c994ca161125b80e01de106cef71,words,6,4
e293c994ca161125b80e01de106cef71,visibly,5,5
e293c994ca161125b80e01de106cef71,class,4,6
e293c994ca161125b80e01de106cef71,general,4,7
e293c994ca161125b80e01de106cef71,respect,3,8
e293c994ca161125b80e01de106cef71,characterization,3,9
e293c994ca161125b80e01de106cef71,user,3,10
e295404c1a7fc48274fc2b823e7efef4,function,7,1
e295404c1a7fc48274fc2b823e7efef4,networks,7,2
e295404c1a7fc48274fc2b823e7efef4,agent,7,3
e295404c1a7fc48274fc2b823e7efef4,cognitive,6,4
e295404c1a7fc48274fc2b823e7efef4,theory,6,5
e295404c1a7fc48274fc2b823e7efef4,policy,5,6
e295404c1a7fc48274fc2b823e7efef4,manufacturing,5,7
e295404c1a7fc48274fc2b823e7efef4,consciousness,5,8
e295404c1a7fc48274fc2b823e7efef4,learning,5,9
e295404c1a7fc48274fc2b823e7efef4,measures,4,10
e295ca9d33116c295ad7c91831a0932f,imaging,16,1
e295ca9d33116c295ad7c91831a0932f,coils,13,2
e295ca9d33116c295ad7c91831a0932f,parallel,11,3
e295ca9d33116c295ad7c91831a0932f,array,11,4
e295ca9d33116c295ad7c91831a0932f,time,9,5
e295ca9d33116c295ad7c91831a0932f,phased,8,6
e295ca9d33116c295ad7c91831a0932f,acquisition,7,7
e295ca9d33116c295ad7c91831a0932f,coil,7,8
e295ca9d33116c295ad7c91831a0932f,transmit,7,9
e295ca9d33116c295ad7c91831a0932f,pulse,6,10
e2963c9c06cbea6847a4dd016919d6bd,visual,5,1
e2963c9c06cbea6847a4dd016919d6bd,servoing,4,2
e2963c9c06cbea6847a4dd016919d6bd,linear,4,3
e2963c9c06cbea6847a4dd016919d6bd,arm,3,4
e2963c9c06cbea6847a4dd016919d6bd,based,3,5
e2963c9c06cbea6847a4dd016919d6bd,lvs,3,6
e2963c9c06cbea6847a4dd016919d6bd,proposed,2,7
e2963c9c06cbea6847a4dd016919d6bd,kinematics,2,8
e2963c9c06cbea6847a4dd016919d6bd,angles,2,9
e2963c9c06cbea6847a4dd016919d6bd,conventional,2,10
e2b67fbf46ca6f175737b3e25adadd6a,data,65,1
e2b67fbf46ca6f175737b3e25adadd6a,networks,55,2
e2b67fbf46ca6f175737b3e25adadd6a,network,54,3
e2b67fbf46ca6f175737b3e25adadd6a,centrality,39,4
e2b67fbf46ca6f175737b3e25adadd6a,measures,36,5
e2b67fbf46ca6f175737b3e25adadd6a,replication,26,6
e2b67fbf46ca6f175737b3e25adadd6a,model,25,7
e2b67fbf46ca6f175737b3e25adadd6a,grid,21,8
e2b67fbf46ca6f175737b3e25adadd6a,systems,21,9
e2b67fbf46ca6f175737b3e25adadd6a,large,17,10
e2bfd8d8bdc501ba1ce75f9ca0d28c72,theory,1,1
e2bfd8d8bdc501ba1ce75f9ca0d28c72,trauma,1,2
e2c68e0853894eefc9cc24d64c51b6c6,cps,13,1
e2c68e0853894eefc9cc24d64c51b6c6,rule,7,2
e2c68e0853894eefc9cc24d64c51b6c6,reasoning,5,3
e2c68e0853894eefc9cc24d64c51b6c6,system,5,4
e2c68e0853894eefc9cc24d64c51b6c6,problem,4,5
e2c68e0853894eefc9cc24d64c51b6c6,knowledge,4,6
e2c68e0853894eefc9cc24d64c51b6c6,solving,4,7
e2c68e0853894eefc9cc24d64c51b6c6,complex,3,8
e2c68e0853894eefc9cc24d64c51b6c6,application,3,9
e2c68e0853894eefc9cc24d64c51b6c6,validity,3,10
e2cd4f6d376d7728f3d9c04fb33d8c2c,parapharyngeal,5,1
e2cd4f6d376d7728f3d9c04fb33d8c2c,left,4,2
e2cd4f6d376d7728f3d9c04fb33d8c2c,space,4,3
e2cd4f6d376d7728f3d9c04fb33d8c2c,bccs,3,4
e2cd4f6d376d7728f3d9c04fb33d8c2c,approach,2,5
e2cd4f6d376d7728f3d9c04fb33d8c2c,transtemporal,2,6
e2cd4f6d376d7728f3d9c04fb33d8c2c,base,2,7
e2cd4f6d376d7728f3d9c04fb33d8c2c,temporal,2,8
e2cd4f6d376d7728f3d9c04fb33d8c2c,showed,2,9
e2cd4f6d376d7728f3d9c04fb33d8c2c,hearing,2,10
e2d577c8a8698deb4d9294404c227f01,analysis,6,1
e2d577c8a8698deb4d9294404c227f01,statistical,4,2
e2d577c8a8698deb4d9294404c227f01,hits,3,3
e2d577c8a8698deb4d9294404c227f01,multivariate,3,4
e2d577c8a8698deb4d9294404c227f01,work,2,5
e2d577c8a8698deb4d9294404c227f01,web,2,6
e2d577c8a8698deb4d9294404c227f01,method,2,7
e2d577c8a8698deb4d9294404c227f01,show,2,8
e2d577c8a8698deb4d9294404c227f01,correspondence,2,9
e2d577c8a8698deb4d9294404c227f01,pages,2,10
e2e693692ab2ce73b0a39c1706242d6f,quantum,31,1
e2e693692ab2ce73b0a39c1706242d6f,light,20,2
e2e693692ab2ce73b0a39c1706242d6f,optical,14,3
e2e693692ab2ce73b0a39c1706242d6f,photons,10,4
e2e693692ab2ce73b0a39c1706242d6f,memory,8,5
e2e693692ab2ce73b0a39c1706242d6f,photon,7,6
e2e693692ab2ce73b0a39c1706242d6f,state,7,7
e2e693692ab2ce73b0a39c1706242d6f,single,6,8
e2e693692ab2ce73b0a39c1706242d6f,photonic,6,9
e2e693692ab2ce73b0a39c1706242d6f,information,6,10
e2feb7be34efed06bb72fce6f34cfae2,brain,9,1
e2feb7be34efed06bb72fce6f34cfae2,ecs,8,2
e2feb7be34efed06bb72fce6f34cfae2,diffusion,6,3
e2feb7be34efed06bb72fce6f34cfae2,gabaa,4,4
e2feb7be34efed06bb72fce6f34cfae2,temporal,4,5
e2feb7be34efed06bb72fce6f34cfae2,extracellular,4,6
e2feb7be34efed06bb72fce6f34cfae2,imaging,3,7
e2feb7be34efed06bb72fce6f34cfae2,including,3,8
e2feb7be34efed06bb72fce6f34cfae2,matrix,3,9
e2feb7be34efed06bb72fce6f34cfae2,volume,3,10
e3016fc810e57a24a9d91a311697679b,user,45,1
e3016fc810e57a24a9d91a311697679b,users,32,2
e3016fc810e57a24a9d91a311697679b,web,29,3
e3016fc810e57a24a9d91a311697679b,information,29,4
e3016fc810e57a24a9d91a311697679b,systems,28,5
e3016fc810e57a24a9d91a311697679b,tags,24,6
e3016fc810e57a24a9d91a311697679b,tagging,23,7
e3016fc810e57a24a9d91a311697679b,collaborative,19,8
e3016fc810e57a24a9d91a311697679b,resources,18,9
e3016fc810e57a24a9d91a311697679b,folksonomies,18,10
e311e0d2386307e675a6eddb724d3c48,graphs,8,1
e311e0d2386307e675a6eddb724d3c48,semantic,4,2
e311e0d2386307e675a6eddb724d3c48,rdf,4,3
e311e0d2386307e675a6eddb724d3c48,web,4,4
e311e0d2386307e675a6eddb724d3c48,named,4,5
e311e0d2386307e675a6eddb724d3c48,status,3,6
e311e0d2386307e675a6eddb724d3c48,rights,3,7
e311e0d2386307e675a6eddb724d3c48,copyright,3,8
e311e0d2386307e675a6eddb724d3c48,information,3,9
e311e0d2386307e675a6eddb724d3c48,digital,3,10
e32e1baf94584c656aa316a4a6b92c08,whoqol,8,1
e32e1baf94584c656aa316a4a6b92c08,life,7,2
e32e1baf94584c656aa316a4a6b92c08,bref,7,3
e32e1baf94584c656aa316a4a6b92c08,quality,7,4
e32e1baf94584c656aa316a4a6b92c08,spouses,5,5
e32e1baf94584c656aa316a4a6b92c08,people,4,6
e32e1baf94584c656aa316a4a6b92c08,validity,3,7
e32e1baf94584c656aa316a4a6b92c08,disorders,3,8
e32e1baf94584c656aa316a4a6b92c08,assessment,3,9
e32e1baf94584c656aa316a4a6b92c08,psychometric,3,10
e33e142838d76557e6ed40cb0549d3f0,metabolic,135,1
e33e142838d76557e6ed40cb0549d3f0,genome,74,2
e33e142838d76557e6ed40cb0549d3f0,model,70,3
e33e142838d76557e6ed40cb0549d3f0,network,67,4
e33e142838d76557e6ed40cb0549d3f0,data,53,5
e33e142838d76557e6ed40cb0549d3f0,analysis,52,6
e33e142838d76557e6ed40cb0549d3f0,flux,47,7
e33e142838d76557e6ed40cb0549d3f0,genes,46,8
e33e142838d76557e6ed40cb0549d3f0,growth,46,9
e33e142838d76557e6ed40cb0549d3f0,based,37,10
e34b71d40adb2a2758877349e6017c08,cells,126,1
e34b71d40adb2a2758877349e6017c08,cell,115,2
e34b71d40adb2a2758877349e6017c08,cancer,79,3
e34b71d40adb2a2758877349e6017c08,tumor,74,4
e34b71d40adb2a2758877349e6017c08,signals,62,5
e34b71d40adb2a2758877349e6017c08,growth,50,6
e34b71d40adb2a2758877349e6017c08,al,41,7
e34b71d40adb2a2758877349e6017c08,tumors,40,8
