user_id,abstract_words,count,ranking
da7b6f03af27946e41da0a8af059a7d3,basis,11,2
da7b6f03af27946e41da0a8af059a7d3,calculations,10,3
da7b6f03af27946e41da0a8af059a7d3,bond,8,4
da7b6f03af27946e41da0a8af059a7d3,sets,6,5
da7b6f03af27946e41da0a8af059a7d3,energies,5,6
da7b6f03af27946e41da0a8af059a7d3,cc,5,7
da7b6f03af27946e41da0a8af059a7d3,set,5,8
da7b6f03af27946e41da0a8af059a7d3,hydrogen,5,9
da7b6f03af27946e41da0a8af059a7d3,hb,5,10
da8dc38a3c9394a57c6dd387f3b07fa9,music,32,1
da8dc38a3c9394a57c6dd387f3b07fa9,emotions,13,2
da8dc38a3c9394a57c6dd387f3b07fa9,musical,8,3
da8dc38a3c9394a57c6dd387f3b07fa9,emotion,8,4
da8dc38a3c9394a57c6dd387f3b07fa9,philosophy,8,5
da8dc38a3c9394a57c6dd387f3b07fa9,arousal,7,6
da8dc38a3c9394a57c6dd387f3b07fa9,target,7,7
da8dc38a3c9394a57c6dd387f3b07fa9,emotional,6,8
da8dc38a3c9394a57c6dd387f3b07fa9,meaning,6,9
da8dc38a3c9394a57c6dd387f3b07fa9,words,5,10
da911c3b9e89fd66e5440e1a10dbb406,lipase,63,1
da911c3b9e89fd66e5440e1a10dbb406,calb,40,2
da911c3b9e89fd66e5440e1a10dbb406,antarctica,35,3
da911c3b9e89fd66e5440e1a10dbb406,candida,33,4
da911c3b9e89fd66e5440e1a10dbb406,enantioselectivity,30,5
da911c3b9e89fd66e5440e1a10dbb406,enzyme,30,6
da911c3b9e89fd66e5440e1a10dbb406,resolution,25,7
da911c3b9e89fd66e5440e1a10dbb406,reaction,25,8
da911c3b9e89fd66e5440e1a10dbb406,high,22,9
da911c3b9e89fd66e5440e1a10dbb406,synthesis,19,10
da97fc5cbca55153275f7dd4b7cfd774,information,7,1
da97fc5cbca55153275f7dd4b7cfd774,shared,4,2
da97fc5cbca55153275f7dd4b7cfd774,scientific,4,3
da97fc5cbca55153275f7dd4b7cfd774,diverse,3,4
da97fc5cbca55153275f7dd4b7cfd774,management,3,5
da97fc5cbca55153275f7dd4b7cfd774,illustrate,2,6
da97fc5cbca55153275f7dd4b7cfd774,world,2,7
da97fc5cbca55153275f7dd4b7cfd774,divergent,2,8
da97fc5cbca55153275f7dd4b7cfd774,understandings,2,9
da97fc5cbca55153275f7dd4b7cfd774,culturally,2,10
daa15a42d3992ad2346fbf7f06796620,knowledge,6,1
daa15a42d3992ad2346fbf7f06796620,heritage,6,2
daa15a42d3992ad2346fbf7f06796620,economy,2,3
daa15a42d3992ad2346fbf7f06796620,paper,2,4
daa15a42d3992ad2346fbf7f06796620,cultural,2,5
daa15a42d3992ad2346fbf7f06796620,city,2,6
daa15a42d3992ad2346fbf7f06796620,rooted,1,7
daa15a42d3992ad2346fbf7f06796620,creating,1,8
daa15a42d3992ad2346fbf7f06796620,fulfils,1,9
daa15a42d3992ad2346fbf7f06796620,based,1,10
dac3aee35bcf6b3d7669e255c9719d33,analysis,5,1
dac3aee35bcf6b3d7669e255c9719d33,meta,4,2
dac3aee35bcf6b3d7669e255c9719d33,tool,2,3
dac3aee35bcf6b3d7669e255c9719d33,popular,2,4
dac3aee35bcf6b3d7669e255c9719d33,research,2,5
dac3aee35bcf6b3d7669e255c9719d33,articles,2,6
dac3aee35bcf6b3d7669e255c9719d33,estimating,2,7
dac3aee35bcf6b3d7669e255c9719d33,effects,2,8
dac3aee35bcf6b3d7669e255c9719d33,conducting,2,9
dac3aee35bcf6b3d7669e255c9719d33,needed,1,10
dac9e998d517b774675d18771fc26e5e,pcbm,25,1
dac9e998d517b774675d18771fc26e5e,solar,22,2
dac9e998d517b774675d18771fc26e5e,cells,16,3
dac9e998d517b774675d18771fc26e5e,qd,12,4
dac9e998d517b774675d18771fc26e5e,thin,11,5
dac9e998d517b774675d18771fc26e5e,films,10,6
dac9e998d517b774675d18771fc26e5e,efficiency,9,7
dac9e998d517b774675d18771fc26e5e,materials,9,8
dac9e998d517b774675d18771fc26e5e,organic,9,9
dac9e998d517b774675d18771fc26e5e,blends,8,10
dacaad985c148d0ccc2789a404083ce8,uncertainty,6,1
dacaad985c148d0ccc2789a404083ce8,reasoning,5,2
dacaad985c148d0ccc2789a404083ce8,considers,4,3
dacaad985c148d0ccc2789a404083ce8,science,3,4
dacaad985c148d0ccc2789a404083ce8,formal,3,5
dacaad985c148d0ccc2789a404083ce8,computer,3,6
dacaad985c148d0ccc2789a404083ce8,halpern,3,7
dacaad985c148d0ccc2789a404083ce8,representing,3,8
dacaad985c148d0ccc2789a404083ce8,measures,3,9
dacaad985c148d0ccc2789a404083ce8,population,2,10
dace483a6a4eb0293851775f2c412184,optical,140,1
dace483a6a4eb0293851775f2c412184,metal,78,2
dace483a6a4eb0293851775f2c412184,plasmonic,76,3
dace483a6a4eb0293851775f2c412184,surface,71,4
dace483a6a4eb0293851775f2c412184,field,64,5
dace483a6a4eb0293851775f2c412184,waveguides,62,6
dace483a6a4eb0293851775f2c412184,propagation,61,7
dace483a6a4eb0293851775f2c412184,light,59,8
dace483a6a4eb0293851775f2c412184,plasmon,55,9
dace483a6a4eb0293851775f2c412184,mode,51,10
dad8bab99833bc9d66a75f02315d782b,software,417,1
dad8bab99833bc9d66a75f02315d782b,architecture,231,2
dad8bab99833bc9d66a75f02315d782b,design,175,3
dad8bab99833bc9d66a75f02315d782b,development,127,4
dad8bab99833bc9d66a75f02315d782b,system,110,5
dad8bab99833bc9d66a75f02315d782b,architectural,108,6
dad8bab99833bc9d66a75f02315d782b,model,97,7
dad8bab99833bc9d66a75f02315d782b,paper,95,8
dad8bab99833bc9d66a75f02315d782b,based,89,9
dad8bab99833bc9d66a75f02315d782b,systems,82,10
dadb6be7424c820b171b626485086ece,plant,44,1
dadb6be7424c820b171b626485086ece,model,37,2
dadb6be7424c820b171b626485086ece,growth,36,3
dadb6be7424c820b171b626485086ece,models,32,4
dadb6be7424c820b171b626485086ece,patterns,27,5
dadb6be7424c820b171b626485086ece,tree,25,6
dadb6be7424c820b171b626485086ece,system,23,7
dadb6be7424c820b171b626485086ece,state,21,8
dadb6be7424c820b171b626485086ece,data,19,9
dadb6be7424c820b171b626485086ece,cell,18,10
db022c67175adb871643c06658567df4,subject,3,1
db022c67175adb871643c06658567df4,integration,1,2
db022c67175adb871643c06658567df4,user,1,3
db022c67175adb871643c06658567df4,amazon,1,4
db022c67175adb871643c06658567df4,librarians,1,5
db022c67175adb871643c06658567df4,enhanced,1,6
db022c67175adb871643c06658567df4,tagging,1,7
db022c67175adb871643c06658567df4,headings,1,8
db022c67175adb871643c06658567df4,tags,1,9
db022c67175adb871643c06658567df4,social,1,10
db04c13ec88e966d83a0329fbd98e044,technology,87,1
db04c13ec88e966d83a0329fbd98e044,teachers,52,2
db04c13ec88e966d83a0329fbd98e044,students,49,3
db04c13ec88e966d83a0329fbd98e044,learning,47,4
db04c13ec88e966d83a0329fbd98e044,computers,36,5
db04c13ec88e966d83a0329fbd98e044,teaching,33,6
db04c13ec88e966d83a0329fbd98e044,study,32,7
db04c13ec88e966d83a0329fbd98e044,school,23,8
db04c13ec88e966d83a0329fbd98e044,classroom,20,9
db04c13ec88e966d83a0329fbd98e044,education,18,10
db08596e8d9e96c3380f4c99699d0362,analysis,8,1
db08596e8d9e96c3380f4c99699d0362,methods,7,2
db08596e8d9e96c3380f4c99699d0362,stakeholder,7,3
db08596e8d9e96c3380f4c99699d0362,coordination,6,4
db08596e8d9e96c3380f4c99699d0362,project,5,5
db08596e8d9e96c3380f4c99699d0362,based,4,6
db08596e8d9e96c3380f4c99699d0362,centrality,4,7
db08596e8d9e96c3380f4c99699d0362,network,4,8
db08596e8d9e96c3380f4c99699d0362,management,3,9
db08596e8d9e96c3380f4c99699d0362,study,3,10
db242f928ea40198cf01163dda7c7a1a,bayesian,25,1
db242f928ea40198cf01163dda7c7a1a,networks,22,2
db242f928ea40198cf01163dda7c7a1a,causal,14,3
db242f928ea40198cf01163dda7c7a1a,agent,11,4
db242f928ea40198cf01163dda7c7a1a,based,9,5
db242f928ea40198cf01163dda7c7a1a,services,7,6
db242f928ea40198cf01163dda7c7a1a,simulation,7,7
db242f928ea40198cf01163dda7c7a1a,bayes,6,8
db242f928ea40198cf01163dda7c7a1a,paper,6,9
db242f928ea40198cf01163dda7c7a1a,model,6,10
db30658be36f518167fe7172795b0822,beta,8,1
db30658be36f518167fe7172795b0822,simulations,6,2
db30658be36f518167fe7172795b0822,ig,6,3
db30658be36f518167fe7172795b0822,molecular,6,4
db30658be36f518167fe7172795b0822,dynamics,6,5
db30658be36f518167fe7172795b0822,protein,5,6
db30658be36f518167fe7172795b0822,loop,5,7
db30658be36f518167fe7172795b0822,force,5,8
db30658be36f518167fe7172795b0822,unfolding,5,9
db30658be36f518167fe7172795b0822,domains,5,10
db3202a05880110e4be4af4ec204259f,internet,70,1
db3202a05880110e4be4af4ec204259f,overlay,51,2
db3202a05880110e4be4af4ec204259f,path,49,3
db3202a05880110e4be4af4ec204259f,routing,46,4
db3202a05880110e4be4af4ec204259f,network,41,5
db3202a05880110e4be4af4ec204259f,traffic,29,6
db3202a05880110e4be4af4ec204259f,based,27,7
db3202a05880110e4be4af4ec204259f,show,27,8
db3202a05880110e4be4af4ec204259f,networks,27,9
db3202a05880110e4be4af4ec204259f,paths,26,10
db6fa6d711d151c17acb8baf9308454c,ajax,1,1
db6fa6d711d151c17acb8baf9308454c,dubbed,1,2
db6fa6d711d151c17acb8baf9308454c,web,1,3
db6fa6d711d151c17acb8baf9308454c,application,1,4
db6fa6d711d151c17acb8baf9308454c,breed,1,5
db704861b39a90b934c2f370422b1173,ct,25,1
db704861b39a90b934c2f370422b1173,patients,20,2
db704861b39a90b934c2f370422b1173,imaging,15,3
db704861b39a90b934c2f370422b1173,masses,15,4
db704861b39a90b934c2f370422b1173,sensitivity,10,5
db704861b39a90b934c2f370422b1173,renal,10,6
db704861b39a90b934c2f370422b1173,rsna,10,7
db704861b39a90b934c2f370422b1173,urography,9,8
db704861b39a90b934c2f370422b1173,specificity,9,9
db704861b39a90b934c2f370422b1173,benign,8,10
db7c574bbcb9428068642d7e657e7e75,genes,78,1
db7c574bbcb9428068642d7e657e7e75,gene,62,2
db7c574bbcb9428068642d7e657e7e75,expression,62,3
db7c574bbcb9428068642d7e657e7e75,data,38,4
db7c574bbcb9428068642d7e657e7e75,cancer,34,5
db7c574bbcb9428068642d7e657e7e75,grade,32,6
db7c574bbcb9428068642d7e657e7e75,analysis,27,7
db7c574bbcb9428068642d7e657e7e75,networks,22,8
db7c574bbcb9428068642d7e657e7e75,method,21,9
db7c574bbcb9428068642d7e657e7e75,cell,20,10
db885b088ff781293eae625621da82ba,binding,29,1
db885b088ff781293eae625621da82ba,chip,20,2
db885b088ff781293eae625621da82ba,data,17,3
db885b088ff781293eae625621da82ba,motif,16,4
db885b088ff781293eae625621da82ba,transcription,15,5
db885b088ff781293eae625621da82ba,methods,14,6
db885b088ff781293eae625621da82ba,based,13,7
db885b088ff781293eae625621da82ba,dna,12,8
db885b088ff781293eae625621da82ba,motifs,11,9
db885b088ff781293eae625621da82ba,seq,10,10
db99f305bad9d0328fbcc78f9d7dfd16,fisheries,49,1
db99f305bad9d0328fbcc78f9d7dfd16,species,35,2
db99f305bad9d0328fbcc78f9d7dfd16,fishing,34,3
db99f305bad9d0328fbcc78f9d7dfd16,management,31,4
db99f305bad9d0328fbcc78f9d7dfd16,data,27,5
db99f305bad9d0328fbcc78f9d7dfd16,economic,17,6
db99f305bad9d0328fbcc78f9d7dfd16,marine,17,7
db99f305bad9d0328fbcc78f9d7dfd16,fish,16,8
db99f305bad9d0328fbcc78f9d7dfd16,impacts,15,9
db99f305bad9d0328fbcc78f9d7dfd16,ecosystem,15,10
dbe33a7fddfae77096da08452844bae6,youth,10,1
dbe33a7fddfae77096da08452844bae6,programs,6,2
dbe33a7fddfae77096da08452844bae6,adults,5,3
dbe33a7fddfae77096da08452844bae6,coach,3,4
dbe33a7fddfae77096da08452844bae6,high,3,5
dbe33a7fddfae77096da08452844bae6,experiences,3,6
dbe33a7fddfae77096da08452844bae6,virtual,3,7
dbe33a7fddfae77096da08452844bae6,requirements,2,8
dbe33a7fddfae77096da08452844bae6,adult,2,9
dbe33a7fddfae77096da08452844bae6,design,2,10
dbebf12345f3b293457e5996b8525f5b,atp,20,1
dbebf12345f3b293457e5996b8525f5b,molecular,12,2
dbebf12345f3b293457e5996b8525f5b,subunit,10,3
dbebf12345f3b293457e5996b8525f5b,algorithm,9,4
dbebf12345f3b293457e5996b8525f5b,method,9,5
dbebf12345f3b293457e5996b8525f5b,rotation,9,6
dbebf12345f3b293457e5996b8525f5b,catalytic,8,7
dbebf12345f3b293457e5996b8525f5b,gromacs,8,8
dbebf12345f3b293457e5996b8525f5b,motor,8,9
dbebf12345f3b293457e5996b8525f5b,md,8,10
dbf1c3330b572b963d428a5b4ee3c56f,carbon,95,1
dbf1c3330b572b963d428a5b4ee3c56f,soil,84,2
dbf1c3330b572b963d428a5b4ee3c56f,forest,73,3
dbf1c3330b572b963d428a5b4ee3c56f,forests,44,4
dbf1c3330b572b963d428a5b4ee3c56f,land,37,5
dbf1c3330b572b963d428a5b4ee3c56f,global,25,6
dbf1c3330b572b963d428a5b4ee3c56f,studies,24,7
dbf1c3330b572b963d428a5b4ee3c56f,change,24,8
dbf1c3330b572b963d428a5b4ee3c56f,management,22,9
dbf1c3330b572b963d428a5b4ee3c56f,climate,22,10
dc12048b849e513b66cff90bf0cf7c40,preservation,21,1
dc12048b849e513b66cff90bf0cf7c40,digital,19,2
dc12048b849e513b66cff90bf0cf7c40,information,13,3
dc12048b849e513b66cff90bf0cf7c40,evaluation,6,4
dc12048b849e513b66cff90bf0cf7c40,field,5,5
dc12048b849e513b66cff90bf0cf7c40,future,5,6
dc12048b849e513b66cff90bf0cf7c40,paper,5,7
dc12048b849e513b66cff90bf0cf7c40,archives,5,8
dc12048b849e513b66cff90bf0cf7c40,data,5,9
dc12048b849e513b66cff90bf0cf7c40,current,5,10
dc214bd0adc4a06b1e5651d69308dfba,phase,64,1
dc214bd0adc4a06b1e5651d69308dfba,magnetic,63,2
dc214bd0adc4a06b1e5651d69308dfba,temperature,59,3
dc214bd0adc4a06b1e5651d69308dfba,high,59,4
dc214bd0adc4a06b1e5651d69308dfba,transition,55,5
dc214bd0adc4a06b1e5651d69308dfba,structural,46,6
dc214bd0adc4a06b1e5651d69308dfba,superconducting,46,7
dc214bd0adc4a06b1e5651d69308dfba,superconductivity,43,8
dc214bd0adc4a06b1e5651d69308dfba,iron,42,9
dc214bd0adc4a06b1e5651d69308dfba,superconductors,39,10
dc2173f1e0cfff544c2b0ea88ba40067,drug,8,1
dc2173f1e0cfff544c2b0ea88ba40067,humans,7,2
dc2173f1e0cfff544c2b0ea88ba40067,species,7,3
dc2173f1e0cfff544c2b0ea88ba40067,nsps,7,4
dc2173f1e0cfff544c2b0ea88ba40067,absorption,5,5
dc2173f1e0cfff544c2b0ea88ba40067,studies,5,6
dc2173f1e0cfff544c2b0ea88ba40067,pharmaceutical,5,7
dc2173f1e0cfff544c2b0ea88ba40067,metabolism,4,8
dc2173f1e0cfff544c2b0ea88ba40067,amorphous,4,9
dc2173f1e0cfff544c2b0ea88ba40067,state,4,10
dc2ef93c60466de4c1701fd788c2d2bf,ict,5,1
dc2ef93c60466de4c1701fd788c2d2bf,countries,3,2
dc2ef93c60466de4c1701fd788c2d2bf,adoption,3,3
dc2ef93c60466de4c1701fd788c2d2bf,terms,2,4
dc2ef93c60466de4c1701fd788c2d2bf,levels,2,5
dc2ef93c60466de4c1701fd788c2d2bf,patterns,2,6
dc2ef93c60466de4c1701fd788c2d2bf,population,2,7
dc2ef93c60466de4c1701fd788c2d2bf,results,2,8
dc2ef93c60466de4c1701fd788c2d2bf,development,2,9
dc2ef93c60466de4c1701fd788c2d2bf,analysis,2,10
dc3c33f7dfd3b782ee40255dcd882667,survey,4,1
dc3c33f7dfd3b782ee40255dcd882667,data,2,2
dc3c33f7dfd3b782ee40255dcd882667,digital,2,3
dc3c33f7dfd3b782ee40255dcd882667,sdss,2,4
dc3c33f7dfd3b782ee40255dcd882667,imaging,2,5
dc3c33f7dfd3b782ee40255dcd882667,brightest,2,6
dc3c33f7dfd3b782ee40255dcd882667,serves,1,7
dc3c33f7dfd3b782ee40255dcd882667,galaxies,1,8
dc3c33f7dfd3b782ee40255dcd882667,technical,1,9
dc3c33f7dfd3b782ee40255dcd882667,introduction,1,10
dc45636944ff1a3143aedf2e2e849808,learning,222,1
dc45636944ff1a3143aedf2e2e849808,social,133,2
dc45636944ff1a3143aedf2e2e849808,knowledge,85,3
dc45636944ff1a3143aedf2e2e849808,information,79,4
dc45636944ff1a3143aedf2e2e849808,analysis,77,5
dc45636944ff1a3143aedf2e2e849808,network,75,6
dc45636944ff1a3143aedf2e2e849808,based,69,7
dc45636944ff1a3143aedf2e2e849808,online,62,8
dc45636944ff1a3143aedf2e2e849808,paper,62,9
dc45636944ff1a3143aedf2e2e849808,research,60,10
dc5ccee78bbb68fc3d8abcc6f488dbf3,knowledge,14,1
dc5ccee78bbb68fc3d8abcc6f488dbf3,visualization,13,2
dc5ccee78bbb68fc3d8abcc6f488dbf3,information,12,3
dc5ccee78bbb68fc3d8abcc6f488dbf3,data,11,4
dc5ccee78bbb68fc3d8abcc6f488dbf3,business,8,5
dc5ccee78bbb68fc3d8abcc6f488dbf3,analytics,8,6
dc5ccee78bbb68fc3d8abcc6f488dbf3,tools,7,7
dc5ccee78bbb68fc3d8abcc6f488dbf3,research,6,8
dc5ccee78bbb68fc3d8abcc6f488dbf3,transfer,5,9
dc5ccee78bbb68fc3d8abcc6f488dbf3,visual,4,10
dc69f0b6ae1daf838b3118ac392c9624,group,80,1
dc69f0b6ae1daf838b3118ac392c9624,team,51,2
dc69f0b6ae1daf838b3118ac392c9624,efficacy,47,3
dc69f0b6ae1daf838b3118ac392c9624,performance,47,4
dc69f0b6ae1daf838b3118ac392c9624,groups,45,5
dc69f0b6ae1daf838b3118ac392c9624,aβ,45,6
dc69f0b6ae1daf838b3118ac392c9624,esteem,42,7
dc69f0b6ae1daf838b3118ac392c9624,social,39,8
dc69f0b6ae1daf838b3118ac392c9624,brain,38,9
dc69f0b6ae1daf838b3118ac392c9624,cognitive,38,10
dc6d5920b7c36cc0bf51301bd098a2b5,access,7,1
dc6d5920b7c36cc0bf51301bd098a2b5,control,5,2
dc6d5920b7c36cc0bf51301bd098a2b5,systems,2,3
dc6d5920b7c36cc0bf51301bd098a2b5,matrix,2,4
dc6d5920b7c36cc0bf51301bd098a2b5,security,2,5
dc6d5920b7c36cc0bf51301bd098a2b5,administration,2,6
dc6d5920b7c36cc0bf51301bd098a2b5,explains,1,7
dc6d5920b7c36cc0bf51301bd098a2b5,authentication,1,8
dc6d5920b7c36cc0bf51301bd098a2b5,lead,1,9
dc6d5920b7c36cc0bf51301bd098a2b5,users,1,10
dc7964fd081b7afc9020cbc2e31dde48,der,3,1
dc7964fd081b7afc9020cbc2e31dde48,gesellschaftlichen,1,2
dc7964fd081b7afc9020cbc2e31dde48,unterrichtlichen,1,3
dc7964fd081b7afc9020cbc2e31dde48,autor,1,4
dc7964fd081b7afc9020cbc2e31dde48,bzw,1,5
dc7964fd081b7afc9020cbc2e31dde48,darzustellen,1,6
dc7964fd081b7afc9020cbc2e31dde48,die,1,7
dc7964fd081b7afc9020cbc2e31dde48,bildungspolitik,1,8
dc7964fd081b7afc9020cbc2e31dde48,rolle,1,9
dc7964fd081b7afc9020cbc2e31dde48,neben,1,10
dce0320ba7cab004d71e2eefa2177ef2,globalization,8,1
dce0320ba7cab004d71e2eefa2177ef2,clinical,8,2
dce0320ba7cab004d71e2eefa2177ef2,economic,6,3
dce0320ba7cab004d71e2eefa2177ef2,benefits,4,4
dce0320ba7cab004d71e2eefa2177ef2,trials,4,5
dce0320ba7cab004d71e2eefa2177ef2,important,4,6
dce0320ba7cab004d71e2eefa2177ef2,ethics,2,7
dce0320ba7cab004d71e2eefa2177ef2,middle,2,8
dce0320ba7cab004d71e2eefa2177ef2,companies,2,9
dce0320ba7cab004d71e2eefa2177ef2,point,2,10
dce3de0889f21a4facae36d6f47bd0d3,agn,10,1
dce3de0889f21a4facae36d6f47bd0d3,radio,7,2
dce3de0889f21a4facae36d6f47bd0d3,loud,4,3
dce3de0889f21a4facae36d6f47bd0d3,schemes,4,4
dce3de0889f21a4facae36d6f47bd0d3,review,3,5
dce3de0889f21a4facae36d6f47bd0d3,conclude,3,6
dce3de0889f21a4facae36d6f47bd0d3,relativistic,3,7
dce3de0889f21a4facae36d6f47bd0d3,physical,3,8
dce3de0889f21a4facae36d6f47bd0d3,samples,2,9
dce3de0889f21a4facae36d6f47bd0d3,unification,2,10
dcfebc7fef674ba8563ff2a2624a27b1,data,50,1
dcfebc7fef674ba8563ff2a2624a27b1,systems,45,2
dcfebc7fef674ba8563ff2a2624a27b1,recommender,32,3
dcfebc7fef674ba8563ff2a2624a27b1,paper,28,4
dcfebc7fef674ba8563ff2a2624a27b1,system,25,5
dcfebc7fef674ba8563ff2a2624a27b1,distributed,24,6
dcfebc7fef674ba8563ff2a2624a27b1,based,23,7
dcfebc7fef674ba8563ff2a2624a27b1,agents,22,8
dcfebc7fef674ba8563ff2a2624a27b1,agent,22,9
dcfebc7fef674ba8563ff2a2624a27b1,mining,21,10
dd00057ec7dde9f4f182c209ca65a2c5,data,40,1
dd00057ec7dde9f4f182c209ca65a2c5,performance,26,2
dd00057ec7dde9f4f182c209ca65a2c5,text,17,3
dd00057ec7dde9f4f182c209ca65a2c5,selection,17,4
dd00057ec7dde9f4f182c209ca65a2c5,research,15,5
dd00057ec7dde9f4f182c209ca65a2c5,analytics,15,6
dd00057ec7dde9f4f182c209ca65a2c5,paper,14,7
dd00057ec7dde9f4f182c209ca65a2c5,information,13,8
dd00057ec7dde9f4f182c209ca65a2c5,techniques,12,9
dd00057ec7dde9f4f182c209ca65a2c5,system,11,10
dd033008fe128a14e242afd9c202c031,networks,27,1
dd033008fe128a14e242afd9c202c031,network,11,2
dd033008fe128a14e242afd9c202c031,community,11,3
dd033008fe128a14e242afd9c202c031,scientists,9,4
dd033008fe128a14e242afd9c202c031,structure,8,5
dd033008fe128a14e242afd9c202c031,number,7,6
dd033008fe128a14e242afd9c202c031,papers,7,7
dd033008fe128a14e242afd9c202c031,paper,7,8
dd033008fe128a14e242afd9c202c031,computer,7,9
dd033008fe128a14e242afd9c202c031,social,6,10
dd10aad7bc7a26a90cd74cffec71d0e1,education,4,1
dd10aad7bc7a26a90cd74cffec71d0e1,social,3,2
dd10aad7bc7a26a90cd74cffec71d0e1,research,3,3
dd10aad7bc7a26a90cd74cffec71d0e1,higher,3,4
dd10aad7bc7a26a90cd74cffec71d0e1,questions,2,5
dd10aad7bc7a26a90cd74cffec71d0e1,impact,2,6
dd10aad7bc7a26a90cd74cffec71d0e1,article,1,7
dd10aad7bc7a26a90cd74cffec71d0e1,narrower,1,8
dd10aad7bc7a26a90cd74cffec71d0e1,widening,1,9
dd10aad7bc7a26a90cd74cffec71d0e1,justice,1,10
dd123f4c0051ee7cb6ec4d05aa6f7649,health,81,1
dd123f4c0051ee7cb6ec4d05aa6f7649,research,67,2
dd123f4c0051ee7cb6ec4d05aa6f7649,kt,42,3
dd123f4c0051ee7cb6ec4d05aa6f7649,evidence,41,4
dd123f4c0051ee7cb6ec4d05aa6f7649,care,35,5
dd123f4c0051ee7cb6ec4d05aa6f7649,policy,31,6
dd123f4c0051ee7cb6ec4d05aa6f7649,methods,30,7
dd123f4c0051ee7cb6ec4d05aa6f7649,studies,28,8
dd123f4c0051ee7cb6ec4d05aa6f7649,results,27,9
dd123f4c0051ee7cb6ec4d05aa6f7649,knowledge,27,10
dd276f51926cd50a917c3bc9bd3b56f2,prompt,6,1
dd276f51926cd50a917c3bc9bd3b56f2,ontology,5,2
dd276f51926cd50a917c3bc9bd3b56f2,large,4,3
dd276f51926cd50a917c3bc9bd3b56f2,ontologies,4,4
dd276f51926cd50a917c3bc9bd3b56f2,information,4,5
dd276f51926cd50a917c3bc9bd3b56f2,knowledge,4,6
dd276f51926cd50a917c3bc9bd3b56f2,systems,4,7
dd276f51926cd50a917c3bc9bd3b56f2,tags,3,8
dd276f51926cd50a917c3bc9bd3b56f2,sharing,3,9
dd276f51926cd50a917c3bc9bd3b56f2,user,3,10
dd2f89fa66bf5c633dc93e7f48c37be9,work,14,1
dd2f89fa66bf5c633dc93e7f48c37be9,analysis,6,2
dd2f89fa66bf5c633dc93e7f48c37be9,communities,5,3
dd2f89fa66bf5c633dc93e7f48c37be9,community,5,4
dd2f89fa66bf5c633dc93e7f48c37be9,team,5,5
dd2f89fa66bf5c633dc93e7f48c37be9,teams,5,6
dd2f89fa66bf5c633dc93e7f48c37be9,discipline,4,7
dd2f89fa66bf5c633dc93e7f48c37be9,task,4,8
dd2f89fa66bf5c633dc93e7f48c37be9,intelligent,4,9
dd2f89fa66bf5c633dc93e7f48c37be9,organizational,4,10
dd32d3b476e0dd18c706cf2e9b27998b,practices,8,1
dd32d3b476e0dd18c706cf2e9b27998b,constitution,7,2
dd32d3b476e0dd18c706cf2e9b27998b,data,7,3
dd32d3b476e0dd18c706cf2e9b27998b,processes,6,4
dd32d3b476e0dd18c706cf2e9b27998b,social,6,5
dd32d3b476e0dd18c706cf2e9b27998b,mechanical,5,6
dd32d3b476e0dd18c706cf2e9b27998b,urban,5,7
dd32d3b476e0dd18c706cf2e9b27998b,turk,5,8
dd32d3b476e0dd18c706cf2e9b27998b,consumption,5,9
dd32d3b476e0dd18c706cf2e9b27998b,place,4,10
dd4848593f560b882a6e030a5fab7d2b,social,110,1
dd4848593f560b882a6e030a5fab7d2b,community,73,2
dd4848593f560b882a6e030a5fab7d2b,user,55,3
dd4848593f560b882a6e030a5fab7d2b,users,50,4
dd4848593f560b882a6e030a5fab7d2b,online,46,5
dd4848593f560b882a6e030a5fab7d2b,communities,39,6
dd4848593f560b882a6e030a5fab7d2b,information,37,7
dd4848593f560b882a6e030a5fab7d2b,design,33,8
dd4848593f560b882a6e030a5fab7d2b,systems,32,9
dd4848593f560b882a6e030a5fab7d2b,participation,32,10
dd55f766f37eb5918addb585ebb7b9e2,memory,12,1
dd55f766f37eb5918addb585ebb7b9e2,programs,12,2
dd55f766f37eb5918addb585ebb7b9e2,programming,10,3
dd55f766f37eb5918addb585ebb7b9e2,parallelism,10,4
dd55f766f37eb5918addb585ebb7b9e2,data,8,5
dd55f766f37eb5918addb585ebb7b9e2,level,8,6
dd55f766f37eb5918addb585ebb7b9e2,forms,6,7
dd55f766f37eb5918addb585ebb7b9e2,system,6,8
dd55f766f37eb5918addb585ebb7b9e2,time,5,9
dd55f766f37eb5918addb585ebb7b9e2,style,5,10
dd5764de513e0c4c250d082f86f22c31,data,13,1
dd5764de513e0c4c250d082f86f22c31,relationships,12,2
dd5764de513e0c4c250d082f86f22c31,spatial,10,3
dd5764de513e0c4c250d082f86f22c31,gwr,8,4
dd5764de513e0c4c250d082f86f22c31,global,7,5
dd5764de513e0c4c250d082f86f22c31,local,7,6
dd5764de513e0c4c250d082f86f22c31,large,6,7
dd5764de513e0c4c250d082f86f22c31,paper,6,8
dd5764de513e0c4c250d082f86f22c31,area,5,9
dd5764de513e0c4c250d082f86f22c31,regression,5,10
dd70a8664990fd9b300b1596b9fe3963,information,115,1
dd70a8664990fd9b300b1596b9fe3963,users,69,2
dd70a8664990fd9b300b1596b9fe3963,people,56,3
dd70a8664990fd9b300b1596b9fe3963,based,52,4
dd70a8664990fd9b300b1596b9fe3963,systems,51,5
